pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,311,896","8,997","509,666","246,814"
1200.0,0,"65,931","8,014","210,023","64,490"
2330.0,"37,345",0,"41,068","14,438","12,136"
2340.0,"36,331",0,"18,071","48,465","15,884"
2430.0,"114,531","12,274","343,980","4,372","19,443"
2540.0,0,"5,833","18,418","6,354","210,012"
3219.0,0,0,0,120,0
3275.0,0,0,0,0,"20,786"
4322.0,0,"2,415,501",0,"171,323",0
4331.0,0,"42,862",0,"129,033",0
4410.0,0,"8,212,495","26,653","163,911",0
4420.0,0,0,"54,393",0,0
4860.0,0,0,"26,161","495,029",0
4900.0,0,"77,490","54,003","611,738",0
5220.0,0,"334,994",0,"734,738",0
5320.0,0,0,0,"488,190",0
5330.0,0,0,0,"98,677",0
5360.0,0,0,0,"96,200",0
5390.0,0,0,0,110,0
5480.0,0,0,0,"4,571",0
7110.0,0,0,0,211,312
7120.0,0,0,0,128,0
7900.0,0,0,0,2,0
9900.0,0,0,0,990,0
