pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"3,067","2,926",0,0
2330.0,0,0,"7,871",0,0
2340.0,0,0,"14,380",0,0
2429.0,0,0,"10,700",0,0
2430.0,0,"97,556","11,902",0,0
2540.0,0,"7,680","7,673",0,0
2990.0,0,0,"2,900",0,0
3110.0,0,"263,663","121,782",0,0
3120.0,0,"12,264",0,0,0
3130.0,0,"39,858",0,0,0
3190.0,0,"46,039",0,0,0
3273.0,0,0,"117,473",0,0
3274.0,0,"36,476",0,0,0
3276.0,0,"7,571",0,0,0
4323.0,0,0,"27,606",0,0
4900.0,0,"5,881",0,0,0
5220.0,0,0,"7,987",0,0
5330.0,0,"189,196",0,0,0
5360.0,0,"33,121",0,0,0
5370.0,0,"84,058",0,0,0
5390.0,0,"36,218",0,0,0
5480.0,0,"21,168","1,400",0,0
6241.0,0,0,"353,406",0,0
6344.0,0,0,"1,512",0,0
6445.0,0,"7,064",0,0,0
6447.0,0,0,"57,151",0,0
6522.0,0,0,"77,177",0,0
6782.0,0,"1,618",0,0,0
6865.0,0,"33,459",0,0,0
6899.0,0,0,"1,656",0,0
7110.0,0,0,153,0,0
7900.0,0,0,100,0,0
