pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"322,098","36,231","217,959",0
2330.0,0,"11,562","234,603",0,0
2340.0,0,59,0,0,0
2350.0,0,"41,551","3,548",0,0
2429.0,0,0,0,0,"52,552"
2430.0,0,22,0,0,0
2640.0,0,0,44,0,0
2990.0,0,507,433,0,0
3110.0,0,248,35,0,0
3219.0,0,0,3,0,0
3220.0,0,453,41,0,0
3260.0,0,3,10,0,0
3272.0,0,1,0,0,0
3276.0,0,318,35,0,0
3282.0,0,1,20,0,0
3286.0,0,"1,474",100,0,0
3299.0,0,72,"2,451",0,0
4170.0,0,134,117,0,"24,973"
4189.0,0,"93,394","7,535",0,0
4190.0,0,"3,182",38,0,0
4331.0,0,"1,680",427,0,0
4420.0,0,0,"45,593",0,0
4782.0,0,35,0,0,0
4900.0,0,426,40,"9,204",0
5190.0,0,212,2,0,171
5220.0,0,975,218,"112,270",0
5240.0,0,"1,269",36,0,0
5290.0,0,"35,294",998,0,0
5360.0,0,"1,535",76,0,0
5370.0,0,"9,477",108,"11,085",0
5390.0,0,0,0,297,0
5480.0,0,"56,695","3,194",0,0
5540.0,0,"21,763",0,0,0
6134.0,0,0,"16,101",11,"67,264"
6654.0,0,18,0,0,0
6746.0,0,21,0,0,0
6782.0,0,0,0,0,"4,692"
6817.0,0,0,0,0,321
6835.0,0,0,348,0,0
6838.0,0,0,0,0,501
6885.0,0,"14,578",76,0,0
6887.0,0,"177,857","1,757",0,0
6889.0,0,"5,450",49,0,0
6899.0,0,566,0,0,0
7110.0,0,"6,755","3,522","3,316",0
7120.0,0,280,13,0,0
7210.0,0,"78,547","18,948",0,0
7230.0,0,392,126,0,0
7300.0,0,"2,755",125,0,0
7400.0,0,"3,175",934,0,0
7500.0,0,195,33,0,0
7600.0,0,519,2,0,0
7900.0,0,"1,018,002","127,270",0,0
8900.0,0,6,0,0,0
9900.0,0,"18,924","7,120",0,0
