pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,213,"1,526,234"
1200.0,0,0,0,67,106
2100.0,0,"6,480,986","66,966","17,886,027",0
2211.0,0,"687,044","143,096","80,758","82,043"
2221.0,0,0,0,0,"17,637"
2330.0,0,"467,443","234,582","1,183,894","1,163,908"
2340.0,61,"912,759","92,341","79,074","3,971"
2350.0,0,"50,904","1,439",53,66
2410.0,0,0,0,"11,493","2,122"
2429.0,0,"188,473",0,"5,579","62,809"
2430.0,0,0,0,"1,080",433
2540.0,0,0,"16,000",637,"5,650,795"
2640.0,0,0,3,"1,440","1,265"
2990.0,0,"7,124","9,604",0,0
3110.0,0,0,0,"1,560",103
3120.0,0,0,0,143,"1,468"
3130.0,0,0,0,701,"3,407"
3190.0,0,43,"1,454","15,353","16,646"
3211.0,0,0,0,"71,505","3,510"
3212.0,0,0,0,99,"1,113"
3219.0,0,0,0,"12,336","9,744"
3220.0,0,"82,833",0,"207,631","55,387"
3230.0,0,0,0,"50,357","23,287"
3240.0,0,0,0,"59,724","68,280"
3250.0,0,0,0,"27,755","38,769"
3260.0,0,0,0,"24,254","36,035"
3272.0,0,0,0,919,618
3273.0,0,0,0,300,267
3274.0,0,0,0,"76,439","4,186"
3275.0,0,0,0,"59,417","198,811"
3276.0,0,0,0,"52,547","584,616"
3279.0,0,0,0,"20,340","5,309"
3281.0,0,0,0,757,"2,188"
3282.0,0,20,"4,983","43,148","47,152"
3283.0,0,0,0,"9,790","9,565"
3284.0,0,0,0,"44,062","66,936"
3285.0,0,0,"14,923","102,983","111,973"
3286.0,0,24,32,"429,648","1,105,853"
3291.0,0,0,179,"33,886","9,119"
3292.0,0,0,3,"55,621","89,727"
3293.0,0,0,0,"36,751","2,147"
3297.0,0,0,"5,202","4,978","62,238"
3298.0,0,0,0,"3,931",196
3299.0,0,"4,785","8,051","218,961","150,766"
4110.0,0,0,0,"10,035",642
4150.0,0,0,0,"2,365",401
4161.0,0,0,0,121,392
4170.0,0,0,0,"13,263","31,178"
4189.0,0,"76,031",381,"206,609","73,762"
4190.0,0,0,"5,181","28,303","4,689"
4225.0,0,29,29,"16,212","2,882,564"
4310.0,0,0,1,"157,819","1,343"
4322.0,0,0,0,"3,168",231
4323.0,0,0,0,"195,801","4,877"
4327.0,0,0,0,60,21
4331.0,0,0,0,"12,935","3,551"
4338.0,0,0,"4,278",0,0
4410.0,0,0,0,55,16
4420.0,0,"4,060",0,"16,572","886,340"
4515.0,0,0,0,"1,230",223
4630.0,0,0,0,0,187
4650.0,0,0,0,"8,434","6,324"
4680.0,0,0,0,"1,957","249,268"
4690.0,0,0,0,"2,725","4,749"
4741.0,0,0,0,924,"583,749"
4782.0,"10,000",0,"15,800","8,784","9,988"
4860.0,0,0,0,201,0
4900.0,0,0,386,"203,206","45,308"
5110.0,0,0,20,"1,633","2,294"
5120.0,0,0,0,"168,254","85,408"
5190.0,0,"2,801","24,088","236,206","29,271"
5210.0,0,0,0,16,19
5220.0,"7,200",0,0,"26,835","1,919"
5240.0,0,0,50,"236,296","27,457"
5290.0,0,0,"2,260","690,896","30,228"
5312.0,0,0,0,"15,416","1,022"
5315.0,0,0,0,"12,712",641
5320.0,0,0,0,"271,161","15,857"
5330.0,0,0,0,"134,599","4,763"
5360.0,0,0,0,"70,688","9,228"
5370.0,0,46,902,"206,463","26,877"
5390.0,0,0,0,"80,939","4,130"
5421.0,0,0,0,"17,106","54,689"
5422.0,0,0,0,"92,346","23,483"
5429.0,0,0,20,"25,891","900,238"
5480.0,0,"2,922","23,004","1,542,344","139,194"
5540.0,0,0,79,"133,285","5,457"
6134.0,0,22,0,"78,159","15,569"
6136.0,0,0,0,"66,200","31,149"
6241.0,0,0,0,899,"21,332"
6344.0,0,0,0,"1,077","247,505"
6442.0,0,182,"1,121","28,771","1,958"
6443.0,0,0,0,12,408
6445.0,0,0,0,0,15
6447.0,0,0,0,85,787
6521.0,0,0,0,713,816
6522.0,0,0,0,"13,082","692,466"
6534.0,0,0,0,1,1
6590.0,0,0,1,"3,500","134,073"
6653.0,0,0,9,"52,017","6,261"
6654.0,0,"1,939","52,758","178,223","202,149"
6746.0,0,24,23,"4,735",441
6747.0,0,0,9,"32,397","92,101"
6781.0,0,0,160,789,"452,670"
6782.0,0,613,"1,093","18,260","1,403,457"
6811.0,0,389,"32,564","79,083","269,851"
6817.0,0,0,0,"4,876","25,710"
6822.0,0,0,"12,216","11,817","152,970"
6835.0,0,0,0,"32,968","1,241"
6838.0,0,0,0,"3,095","2,790"
6839.0,0,703,"3,236","11,454","196,972"
6856.0,0,0,"3,419","5,558",48
6857.0,0,"1,469",0,"117,746","361,032"
6858.0,0,0,324,"177,897","29,601"
6861.0,0,0,0,"10,918","2,377"
6865.0,0,0,0,651,64
6871.0,0,58,397,"20,304","51,133"
6872.0,0,0,0,"3,387",394
6885.0,0,147,"135,796","257,327","51,163"
6887.0,0,0,88,0,0
6888.0,0,0,0,"90,290","36,537"
6889.0,0,"14,084","278,869","225,615","241,844"
6891.0,0,0,711,"1,819",312
6893.0,0,0,0,"4,470","436,642"
6894.0,0,0,0,"2,720","2,808"
6899.0,0,570,"1,252","11,221","77,853"
7110.0,0,"6,884","32,749","1,403,583","296,427"
7120.0,0,"7,598","13,034","2,788,286","171,545"
7210.0,0,"36,114","63,474","1,513,092","302,446"
7220.0,0,0,3,"4,082","13,295"
7230.0,0,38,103,"15,148","6,731"
7300.0,0,0,"6,755","5,357","1,555"
7400.0,0,"25,628","132,386","150,113","13,893"
7500.0,0,0,42,"1,664,570","200,085"
7600.0,0,"3,302","5,881","1,310,386","403,937"
7900.0,10,"100,432","944,250","4,643,125","326,683"
9900.0,0,741,475,"395,562","230,589"
