pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"4,200","1,224,232",0,"514,947",0
1200.0,0,0,0,0,"57,000"
2330.0,0,"15,116","29,661","139,330",0
2340.0,"75,595",0,"37,155","36,252",0
2430.0,"152,426","51,579","370,536",0,0
2540.0,0,0,"13,701",0,0
3275.0,0,0,0,0,"31,974"
3292.0,0,0,0,"32,178",0
3299.0,0,0,0,"20,983",0
4189.0,0,0,0,"85,645",0
4322.0,0,"3,011,642",0,0,0
4331.0,0,"17,754",0,"242,031",0
4410.0,0,"6,656,699","29,501","1,013,333","89,600"
4420.0,0,0,0,"5,756",0
4782.0,0,0,0,"138,772",0
4860.0,0,"46,824",0,"351,631",0
4900.0,0,"124,491",0,"542,097","81,456"
5220.0,0,"396,907","6,469","894,177",0
5290.0,0,0,0,48,0
5320.0,0,0,0,"3,685",0
5330.0,0,0,0,"304,875",0
5360.0,0,0,0,"74,374",305
5390.0,0,0,0,260,0
5422.0,0,0,0,"29,814",0
5429.0,0,0,0,"2,232",0
5480.0,0,0,0,"21,822",0
7110.0,0,0,0,"10,170",780
7120.0,0,0,0,687,0
7210.0,0,0,0,5,283
7400.0,0,0,0,54,0
7900.0,0,0,0,27,0
9900.0,0,0,0,88,0
