pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"207,501","13,954",2,"78,951"
1200.0,0,0,0,0,308
2100.0,"8,735,467","3,397,303","44,966","31,306,176",0
2211.0,"1,080,353","88,851","1,354,678","177,379","24,037"
2221.0,"44,172","313,531","161,811",0,23
2330.0,"765,793","207,335","1,083,034","1,227,712","633,287"
2340.0,"1,147,775","133,150","417,595","263,262","17,983"
2350.0,"127,093","351,778","32,635","146,170","17,036"
2410.0,0,0,0,"36,025",905
2429.0,"521,532","310,500","59,534","1,323,414","25,985"
2430.0,"890,651","18,300","496,877","1,414","134,701"
2540.0,0,0,"4,285","277,581","806,490"
2640.0,0,0,0,"57,797","1,850,707"
3110.0,0,0,0,"283,951",529
3130.0,0,0,0,66,29
3190.0,0,"20,436",0,"34,340","13,099"
3211.0,0,0,0,7,"612,224"
3212.0,0,0,0,36,18
3219.0,"535,052","367,843",0,"2,565",748
3220.0,"186,443","30,072","417,146","22,934","1,796"
3230.0,0,0,0,"65,853","6,319"
3240.0,0,0,0,"5,924","1,758"
3250.0,0,0,0,"6,632","2,185"
3260.0,"131,975",0,"160,828","24,239","4,210"
3272.0,0,0,0,4,34
3273.0,0,0,0,0,1
3274.0,0,"106,020","25,864","28,226",123
3275.0,0,0,0,"120,240","5,667"
3276.0,0,0,"29,241","53,473","3,522"
3279.0,0,0,0,"1,280","1,006"
3281.0,0,0,0,"2,877",125
3282.0,0,0,0,"9,625","6,188"
3283.0,0,0,0,"2,590",995
3284.0,0,0,0,"24,376","5,816"
3285.0,0,0,0,"10,507","25,034"
3286.0,0,0,0,"107,781","56,216"
3291.0,0,0,0,"2,214","2,664"
3292.0,0,0,0,"70,476","5,346"
3293.0,5,0,0,5,114
3297.0,0,0,0,"56,652","10,987"
3298.0,0,0,0,453,414
3299.0,0,"13,400","14,813","26,458","35,155"
4110.0,0,0,0,"1,885",152
4150.0,5,0,0,663,58
4161.0,0,0,0,220,168
4170.0,0,0,0,"1,169","9,071"
4189.0,0,0,0,"123,704","11,178"
4190.0,0,0,0,"4,794",297
4225.0,0,0,0,"441,886","40,253"
4310.0,0,0,0,"4,888",60
4322.0,0,0,0,"9,000",55
4323.0,0,0,0,"399,487","1,569"
4331.0,0,0,0,"251,293","36,838"
4410.0,0,0,0,"3,307",0
4420.0,0,0,"108,695",329,"1,120,864"
4515.0,0,0,0,1,3
4650.0,0,0,0,"2,213","1,789"
4670.0,0,0,0,0,43
4680.0,0,0,0,"2,418","13,163"
4690.0,0,0,0,"10,329","1,504"
4741.0,0,0,0,2,525
4782.0,0,0,0,"10,728","4,910"
4783.0,0,0,0,"1,886,197",65
4860.0,0,0,"232,977","724,180",0
4900.0,0,0,0,"160,462","5,078"
5110.0,0,0,0,"63,228","10,519"
5120.0,0,0,0,"294,751","122,846"
5190.0,0,0,0,"82,338","16,018"
5210.0,0,0,0,35,0
5220.0,0,0,"67,509","449,007",853
5240.0,0,0,0,"12,066","8,848"
5290.0,0,0,0,"22,619","14,905"
5312.0,0,0,0,163,"4,082"
5315.0,0,0,0,"5,639","2,959"
5320.0,0,0,0,"1,672,358","4,315"
5330.0,0,0,"5,777","592,119","19,445"
5360.0,"4,170","4,720",0,"232,555","6,054"
5370.0,0,0,0,"180,606","4,872"
5390.0,0,0,0,"4,727","2,080"
5421.0,0,0,0,"9,539","6,260"
5422.0,0,0,0,"26,775",620
5429.0,0,0,0,"24,452","13,446"
5480.0,0,"2,725",0,"277,629","35,603"
5540.0,0,0,0,"184,668","2,946"
6134.0,0,0,0,"15,040",329
6136.0,0,0,0,"9,300",429
6241.0,0,0,0,81,0
6344.0,0,0,"14,900","60,264",353
6442.0,0,0,0,"41,773",72
6443.0,0,0,0,8,0
6445.0,0,0,0,1,13
6521.0,0,0,0,523,0
6522.0,0,0,"1,500","10,992","3,300"
6534.0,0,0,0,0,11
6590.0,0,0,0,"2,606",258
6653.0,0,0,0,"5,620","1,390"
6654.0,0,0,0,"159,572","18,222"
6746.0,0,0,0,591,718
6747.0,0,0,0,"34,323","6,237"
6781.0,0,0,0,44,551
6782.0,0,0,0,"17,223","14,890"
6811.0,0,0,0,"514,043","87,883"
6817.0,0,0,0,"33,345",352
6822.0,0,0,0,"24,212","8,164"
6835.0,0,0,0,"2,620","2,236"
6838.0,0,0,0,124,855
6839.0,0,0,0,"5,886","2,590"
6856.0,0,0,0,"2,421,885",975
6857.0,0,0,0,"2,122,208","3,258"
6858.0,0,0,0,"186,324","4,720"
6861.0,0,0,0,"203,345",179
6865.0,0,0,0,"2,584",0
6871.0,0,0,0,"35,333",131
6872.0,0,0,0,"333,876","4,976"
6885.0,0,0,0,"81,002","5,330"
6887.0,0,"63,789","94,830",0,0
6888.0,4,0,0,"149,516",158
6889.0,0,"7,067","18,856","133,898","44,802"
6891.0,0,0,0,"2,145","3,768"
6893.0,0,0,0,"1,918",28
6894.0,0,0,0,"2,174",21
6899.0,0,0,0,"10,326",408
7110.0,410,"46,534","6,709","107,240","58,884"
7120.0,0,0,0,"79,715","44,238"
7210.0,0,"1,738","5,953","278,758","77,833"
7220.0,0,0,0,165,364
7230.0,0,0,0,875,329
7300.0,0,0,0,"4,178",708
7400.0,"21,925",158,"3,647","21,649","3,457"
7500.0,0,0,0,"30,273","49,363"
7600.0,0,0,0,"106,271","49,062"
7800.0,0,70,239,0,0
7900.0,430,"192,703","329,024","212,943","156,324"
9900.0,0,0,0,"239,356","113,529"
