pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"2,425,285",0,0,0
2100.0,0,"12,256","6,128",0,0
2211.0,"563,436","1,352,344","1,639,861",0,0
2221.0,0,"66,001","6,365",0,0
2330.0,"153,036","771,208","426,795",0,0
2340.0,"3,724","6,376","150,251",0,0
2350.0,0,"141,200",0,0,0
2429.0,0,"56,973",0,0,0
2430.0,0,"260,197","23,718",0,0
2540.0,0,"26,562",0,0,0
2990.0,"169,035",0,0,0,0
3110.0,0,"224,122","11,624",0,0
3120.0,0,"38,881",0,0,0
3130.0,0,"6,411","104,027",0,0
3190.0,0,"40,374",708,0,0
3220.0,0,"67,452","5,948",0,0
3230.0,0,"17,817",0,0,0
3260.0,0,"117,070",0,0,0
3273.0,0,"24,967",0,0,0
3274.0,0,"112,322",0,0,0
3275.0,0,"1,518",0,0,0
3279.0,0,"23,486",0,0,0
3286.0,0,"13,430",0,0,0
3299.0,0,"1,485","1,400",0,0
4189.0,0,"11,605",0,0,0
4322.0,0,"1,618,919",0,0,0
4323.0,0,"218,470","9,278",0,0
4331.0,0,"1,004,458","98,829",0,0
4335.0,0,"49,809",0,0,0
4420.0,0,"1,400","2,879",0,0
4650.0,0,"1,716",0,0,0
4670.0,0,"3,573",0,0,0
4690.0,0,"1,612",0,0,0
4782.0,0,0,"4,256",0,0
4900.0,0,"9,503",0,0,0
5120.0,0,"3,075",0,0,0
5190.0,0,"15,222",0,0,0
5220.0,0,"972,698","4,766",0,0
5312.0,0,"3,000",0,0,0
5315.0,0,"18,772","1,626",0,0
5320.0,0,"5,059",0,0,0
5330.0,0,"186,755","1,400",0,0
5360.0,0,"88,036",0,0,0
5370.0,0,"11,958",0,0,0
5390.0,0,"110,528",0,0,0
5429.0,0,"6,261",0,0,0
5480.0,0,"22,840","49,973",0,0
6241.0,0,"3,308","483,899",0,0
6344.0,0,"547,238","98,321",0,0
6442.0,0,0,"273,386",0,0
6445.0,0,"1,559",0,0,0
6447.0,0,0,"149,639",0,0
6522.0,0,"3,513","699,952",0,0
6590.0,0,"1,685","25,994",0,0
6653.0,"1,500","60,187","93,421",0,0
6654.0,0,0,"19,848",0,0
6746.0,0,0,"67,954",0,0
6747.0,0,0,"6,446",0,0
6782.0,0,"3,097","384,297",0,0
6865.0,0,"56,137",0,0,0
6887.0,0,0,399,0,0
6889.0,0,0,"221,117",0,0
7110.0,0,"3,150","1,600",0,0
7120.0,0,582,0,0,0
7500.0,0,"3,721",0,0,0
7600.0,0,"82,388",321,0,0
7900.0,0,344,0,0,0
