pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"177,218","11,264,367","4,814,667",0,"3,930,053"
1200.0,30,"1,716,010","12,222","28,959","91,459"
2100.0,"156,521","539,280","1,398,928","137,578",0
2211.0,0,"51,117","346,417","4,251","640,891"
2330.0,0,"115,993","734,631","200,788","306,190"
2340.0,662,"289,082","581,856",6,0
2350.0,0,"82,607","102,700","8,044",0
2429.0,0,"48,904","91,600",0,0
2430.0,0,0,0,"4,497",0
2540.0,"1,805","2,242,588","1,015,270","12,611","2,755,909"
2640.0,0,"34,003","40,305",0,0
2990.0,0,"2,219","259,031",0,0
3110.0,0,0,"1,631","140,566",0
3120.0,0,0,"3,774",0,0
3130.0,0,"2,072","1,455",0,0
3190.0,0,0,0,"84,190",0
3211.0,0,"90,708","29,643","67,742","2,196"
3212.0,0,0,"280,702","28,454",0
3219.0,0,"253,503","257,856","32,714","132,294"
3220.0,0,"34,651","36,869","38,650","78,116"
3230.0,0,"1,705",0,"47,390","6,305"
3240.0,0,0,0,"19,091","63,656"
3250.0,0,0,0,"4,295","4,138"
3260.0,0,0,0,"15,255","26,276"
3273.0,0,0,0,"28,728",0
3275.0,0,0,0,"2,469","1,240"
3276.0,0,0,0,"2,207","3,223"
3279.0,0,0,0,951,0
3282.0,0,0,0,0,"13,665"
3285.0,0,0,0,"5,388","20,325"
3286.0,0,0,0,772,"19,684"
3292.0,0,0,0,0,11
3297.0,0,0,0,"30,316","7,632"
3298.0,0,0,0,0,"23,160"
3299.0,0,0,0,0,"3,417"
4110.0,0,0,0,"9,314",0
4150.0,0,0,0,0,"3,938"
4189.0,0,0,0,"12,150","2,403"
4190.0,0,0,0,0,831
4322.0,0,"309,184",0,0,0
4331.0,0,"62,045",0,0,0
4335.0,0,"578,823",0,0,0
4410.0,0,0,"1,600","66,248",0
4650.0,0,0,0,0,23
4670.0,0,0,"49,039","48,848",0
4782.0,0,407,0,0,180
4860.0,0,0,"3,399",0,0
4900.0,0,"1,534","3,845",0,60
5120.0,0,0,0,0,902
5190.0,0,0,0,4,0
5312.0,0,0,0,"65,537",0
5315.0,0,0,0,"30,775",0
5370.0,0,100,100,0,0
5422.0,0,0,0,"4,252",0
5429.0,0,0,0,"2,866",0
5480.0,0,"61,308",0,"20,376","1,576"
5540.0,0,0,0,"2,195",0
6241.0,0,"1,388,777",0,0,"1,606,948"
6344.0,0,"3,465,286","3,319",0,"3,571,494"
6442.0,0,"858,758","3,304",0,"764,932"
6447.0,0,0,0,0,"25,355"
6522.0,0,"1,828,186","1,838",0,"2,323,982"
6590.0,0,"265,040",0,0,"159,777"
6653.0,0,"3,026",0,"120,487","28,195"
6654.0,0,0,0,0,"14,580"
6747.0,0,"5,114","50,104",0,"29,455"
6782.0,0,"836,725","18,500",0,"861,931"
6838.0,0,0,0,0,"16,515"
6857.0,0,0,0,543,0
6858.0,0,0,0,666,0
6865.0,0,0,"6,601","6,612",0
6887.0,0,0,7,0,0
6889.0,0,0,0,"6,612","1,414"
6893.0,0,0,0,0,549
7110.0,0,"5,496",343,671,229
7120.0,0,0,0,918,"3,244"
7210.0,0,0,0,0,3
7400.0,0,0,5,0,0
7500.0,0,0,0,"3,744",165
7600.0,0,0,0,62,334
7900.0,0,"1,518",0,"8,251","1,559"
9900.0,0,0,0,0,"1,297"
