pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"11,738",5,0,0
2221.0,0,"7,549",481,0,0
2330.0,0,"23,243",460,0,0
2640.0,0,225,92,0,0
2990.0,0,601,761,0,0
3220.0,0,741,1,0,0
3282.0,0,4,8,0,0
3299.0,0,48,0,0,0
4189.0,0,"2,076",265,0,0
4331.0,0,168,81,0,0
4420.0,0,0,148,0,0
4783.0,0,852,84,0,0
5190.0,0,71,48,0,0
5240.0,0,129,7,0,0
5290.0,0,32,5,0,0
5360.0,0,"5,124",550,0,0
5370.0,0,294,71,0,0
5480.0,0,297,113,0,0
5540.0,0,18,37,0,0
6782.0,0,66,2,0,0
6885.0,0,0,66,0,0
6887.0,0,"3,049",278,0,0
7110.0,0,"2,507",597,0,0
7120.0,0,64,6,0,0
7210.0,0,"1,661",187,0,0
7230.0,0,75,9,0,0
7400.0,0,"7,452",532,0,0
7500.0,0,65,3,0,0
7900.0,0,"4,417",656,0,0
8900.0,0,0,64,0,0
