pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"5,772,078","2,841","13,098,230"
2100.0,0,0,"25,013","108,351",0
2211.0,0,"522,328","211,141","23,317",140
2221.0,0,0,0,0,18
2330.0,"38,511","287,300","63,472","133,162","6,504"
2340.0,"223,034","416,577","236,902","36,587",19
2350.0,"3,250",0,288,281,"1,255"
2410.0,0,0,0,"2,517","1,179"
2429.0,0,"43,225",0,"1,143","3,183"
2430.0,0,"97,487","34,225",925,"4,037"
2540.0,0,0,0,"67,853","52,977"
2640.0,0,0,0,"148,003",964
2990.0,0,"11,639","1,342",0,0
3110.0,0,"279,838","19,355","338,743","783,700"
3120.0,0,0,0,327,42
3130.0,0,0,0,"35,699",27
3190.0,0,"4,280",0,"14,396","17,755"
3211.0,0,0,0,982,"3,902"
3212.0,0,0,0,171,129
3219.0,0,"8,697","4,017","5,359","4,176"
3220.0,0,"137,666",0,"26,298","14,010"
3230.0,0,0,0,"26,710","20,462"
3240.0,0,0,0,"39,589","127,780"
3250.0,0,0,0,"30,248","23,296"
3260.0,0,0,0,"32,358","52,433"
3272.0,0,0,0,"1,353",855
3273.0,0,0,0,90,7
3274.0,0,"21,525","26,537","2,183","1,129"
3275.0,0,0,0,"69,374","29,802"
3276.0,0,0,0,"35,872","20,007"
3279.0,0,0,0,"4,341","19,815"
3281.0,0,0,0,"2,337",924
3282.0,0,0,0,"26,952","29,326"
3283.0,0,0,0,"5,868","12,381"
3284.0,0,0,0,"20,447","31,814"
3285.0,0,0,0,"34,817","52,431"
3286.0,0,0,0,"207,550","268,682"
3291.0,0,0,0,"6,480","10,932"
3292.0,0,0,0,"40,544","61,244"
3293.0,0,0,0,602,161
3297.0,0,0,0,"1,813","14,730"
3298.0,0,0,0,"15,010",168
3299.0,0,0,0,"21,957","39,043"
4110.0,0,0,0,"161,209","5,141"
4150.0,0,0,0,"1,805","26,327"
4161.0,0,0,0,75,295
4170.0,100,"1,054",0,"10,045","184,315"
4189.0,0,0,0,"268,792","435,097"
4190.0,0,0,0,"16,530","6,110"
4225.0,0,0,0,"5,572","749,060"
4310.0,0,0,0,"66,630","9,159"
4322.0,0,0,0,901,10
4323.0,0,0,0,"206,851","4,606"
4331.0,"1,950","3,030,766","10,485","49,338","2,808"
4410.0,0,0,"15,500",21,"52,719"
4420.0,900,"21,700","53,200","1,016","65,646"
4515.0,0,0,0,36,90
