pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,442,845","1,500",0,0
1200.0,0,"59,828","10,366",0,0
2211.0,"11,331","1,278,851","208,263",0,0
2330.0,"10,646","977,278","7,645",0,0
2340.0,0,"190,429",0,0,0
2350.0,0,"71,771",0,0,0
2429.0,0,"40,977",0,0,0
2430.0,0,"7,094",0,0,0
2540.0,0,"6,273",0,0,0
3110.0,0,"78,268",0,0,0
3120.0,"6,042","9,222","10,397",0,0
3130.0,0,"18,753","4,591",0,0
3190.0,0,"32,881","9,132",0,0
3212.0,0,"10,409",0,0,0
3219.0,0,"146,796",0,0,0
3220.0,0,"132,147","2,698",0,0
3230.0,0,"15,456",0,0,0
3274.0,0,"22,429",0,0,0
4323.0,0,0,"3,024",0,0
4327.0,0,"1,399",0,0,0
4331.0,0,"2,693,068","63,081",0,0
4420.0,0,"1,538","17,609",0,0
4900.0,0,"77,047","1,465",0,0
5210.0,0,"4,678",0,0,0
5312.0,0,"1,716",0,0,0
5330.0,0,"70,328",0,0,0
5360.0,0,"1,665",0,0,0
5390.0,0,"31,345",0,0,0
5480.0,0,"10,494","5,454",0,0
6344.0,0,0,"6,028",0,0
6522.0,0,0,"7,740",0,0
6653.0,0,"5,644","7,685",0,0
6782.0,0,"4,378","1,760",0,0
6889.0,0,0,"2,751",0,0
7110.0,0,268,0,0,0
