pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"13,228",0
2211.0,"14,832","3,413,131",0,"945,022",0
2221.0,0,"18,530",0,0,0
2330.0,"19,272","1,445,058","77,590","428,487",0
2340.0,0,"188,664",166,"57,427",0
2429.0,0,0,0,"28,000",0
2430.0,0,"54,656",0,0,0
2540.0,0,0,0,"68,970",0
2640.0,0,0,0,"117,807",0
2990.0,0,"41,448",0,0,0
3220.0,0,0,0,"3,307",0
3274.0,0,"29,943",0,"12,892",0
3275.0,0,0,0,"2,202",0
4110.0,0,0,0,"2,578",0
4310.0,0,0,0,"26,621",0
4420.0,0,0,"122,706",0,"230,143"
4650.0,0,0,0,0,"16,976"
4900.0,0,0,0,"611,906",0
5220.0,0,"98,023","110,782","604,165",0
5240.0,0,0,0,0,"13,779"
5320.0,0,0,0,"3,149","11,023"
5330.0,0,0,0,"21,043",0
5360.0,0,0,0,102,0
5429.0,0,0,0,0,"13,391"
7110.0,0,0,0,0,1
7210.0,0,0,0,"2,830",0
7230.0,0,0,0,0,24
7900.0,0,0,0,0,100
