pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"2,837,276",12
1200.0,0,0,0,0,66
2100.0,0,"14,797",0,0,0
2211.0,"45,127","2,039,613","36,396","508,516",32
2330.0,0,"410,335",0,"732,825",213
2340.0,"145,125","21,895","7,189","31,014",4
2350.0,0,0,584,42,"2,782"
2410.0,0,0,25,0,13
2429.0,0,0,19,"52,365","1,500"
2430.0,0,"37,661",28,0,0
2540.0,0,"300,318",0,"318,494",98
2640.0,0,0,"1,031","69,081",373
3110.0,0,492,227,"11,823",0
3130.0,0,0,0,415,"1,660"
3190.0,0,0,102,"2,317","1,131"
3211.0,0,67,7,18,410
3212.0,0,"24,540",0,0,18
3219.0,0,0,77,"2,408","2,145"
3220.0,0,218,"1,059","5,224","2,305"
3230.0,0,0,10,"17,813","4,960"
3240.0,0,0,67,"2,772","3,087"
3250.0,0,0,0,"1,370",429
3260.0,0,50,104,"23,773","1,572"
3272.0,0,0,0,"84,738",55
3273.0,0,16,757,0,28
3274.0,0,"127,142","81,403","4,907",679
3275.0,0,815,"3,767","4,510","4,973"
3276.0,0,0,0,"6,332","2,872"
3279.0,0,11,0,3,153
3281.0,0,0,0,4,126
3282.0,0,"3,101","2,368","3,956","8,698"
3283.0,0,0,0,360,"9,657"
3284.0,0,"21,111","41,070","1,246","2,353"
3285.0,0,389,"9,773","21,950","12,098"
3286.0,0,"1,047","3,466","27,198","84,398"
3291.0,0,758,846,251,"7,342"
3292.0,0,0,"4,602","2,949","9,185"
3293.0,0,0,0,0,23
3297.0,0,0,408,"21,235",902
3298.0,0,0,0,"1,816","10,780"
3299.0,0,"19,332","94,641","4,395","18,433"
4110.0,0,42,0,9,785
4150.0,0,0,0,732,561
4161.0,0,0,0,44,184
4170.0,0,0,0,"2,564","5,087"
4189.0,0,0,"2,833","55,705","83,224"
4190.0,0,15,966,"11,624",817
4225.0,0,0,0,"290,665","318,814"
4310.0,0,0,15,"21,228",208
4322.0,0,0,0,"1,236,361",46
4323.0,0,0,"1,252","19,370",0
4331.0,0,"31,294",385,"95,740",61
4338.0,0,0,34,0,0
4420.0,0,"6,011",330,896,"16,870"
4515.0,0,0,0,0,3
4630.0,0,0,0,0,175
4650.0,0,0,0,0,18
4670.0,0,0,0,0,45
4680.0,0,0,0,"1,395","19,493"
4690.0,0,0,0,585,82
4741.0,0,0,0,0,166
4782.0,0,0,445,296,"7,363"
4860.0,0,0,0,"125,850",0
4900.0,0,77,278,457,"1,769"
5110.0,0,0,0,81,12
5120.0,0,188,"12,721","379,610","61,914"
5190.0,0,9,"19,403","20,599","6,488"
5220.0,0,"5,400",0,428,40
5240.0,0,0,130,"5,856","4,069"
5290.0,0,0,"1,011","27,025","6,644"
5312.0,0,0,0,42,5
5315.0,0,0,0,944,31
5320.0,0,0,0,610,"1,063"
5330.0,0,132,834,"2,405",7
5360.0,0,47,"1,785","84,982","2,127"
5370.0,0,526,532,"9,608","5,012"
5390.0,0,54,76,"4,355",686
5421.0,0,0,112,"2,508",97
5422.0,0,54,843,"27,462",487
5429.0,0,0,414,"1,367","30,512"
5480.0,0,"5,194","4,906","73,672","16,221"
5540.0,0,51,314,"45,228","4,543"
6134.0,0,25,227,"28,805",541
6136.0,0,0,61,"20,638",606
6241.0,0,0,356,31,209
6344.0,0,0,297,78,85
6442.0,0,"8,712",375,"2,585",221
6447.0,0,0,0,0,"64,265"
6521.0,0,0,57,0,"2,274"
6522.0,0,310,26,147,152
6590.0,0,6,493,6,168
6653.0,0,0,"3,385","1,852","6,567"
6654.0,0,"14,231","104,346","4,175","4,668"
6746.0,0,0,510,486,371
6747.0,0,"1,100","7,085","1,223","2,075"
6781.0,0,0,26,275,155
6782.0,0,433,"13,617","24,723","8,544"
6811.0,0,0,"130,636","4,295","102,220"
6817.0,0,301,"21,166",666,"1,881"
6822.0,0,"1,049","34,811",138,"1,359"
6835.0,0,0,21,"7,520",129
6838.0,0,0,30,52,815
6839.0,0,69,"8,003",114,863
6856.0,0,0,0,"2,036",0
6857.0,0,"1,747","10,390","5,253","19,468"
6858.0,0,48,"15,926","42,594","23,981"
6861.0,0,0,772,"11,416",20
6865.0,0,0,0,277,0
6871.0,0,67,392,"100,656",511
6872.0,0,0,0,22,53
6885.0,0,"6,806","23,523","5,023","38,986"
6887.0,0,"37,066","510,680",0,0
6888.0,0,0,"1,100",77,"1,787"
6889.0,0,"125,936","153,023","18,242","46,392"
6891.0,0,"1,094","1,266","1,768",191
6893.0,0,0,18,"4,567",256
6894.0,0,0,0,90,21
6899.0,0,52,"2,064",75,210
7110.0,0,"181,422","22,576","65,366","72,225"
7120.0,0,"24,147","28,143","65,155","25,538"
7210.0,0,"10,637","69,573","769,828","305,710"
7220.0,0,0,9,291,350
7230.0,0,28,168,"2,005","3,237"
7300.0,0,0,22,190,41
7400.0,0,"37,145","83,336","20,934","275,798"
7500.0,0,"2,485","13,414","81,700","7,789"
7600.0,0,"4,839","6,812","101,907","36,976"
7900.0,0,"144,084","785,185","310,981","67,909"
8900.0,0,"1,180",8,0,0
9900.0,0,"8,239","1,780","96,218","230,279"
