pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,286,30
1200.0,0,0,0,0,98
2211.0,0,0,0,"10,287",404
2221.0,0,0,0,1,3
2330.0,0,0,"2,897","426,761","5,180"
2340.0,0,"19,013",0,"51,113",0
2350.0,0,0,0,134,"5,313"
2410.0,0,0,0,147,199
2429.0,0,0,0,917,"9,136"
2430.0,0,0,0,0,92
2540.0,0,0,0,0,536
2640.0,0,0,0,166,"4,344"
3110.0,0,0,0,537,444
3120.0,0,0,0,706,1
3130.0,0,0,0,6,1
3190.0,0,0,0,"4,060","2,615"
3211.0,0,0,0,8,635
3212.0,0,0,0,36,121
3219.0,0,0,0,"1,024","1,382"
3220.0,0,0,0,"19,462","3,717"
3230.0,0,0,0,"1,880","1,797"
3240.0,0,0,0,"1,344","1,887"
3250.0,0,0,0,"2,750","2,061"
3260.0,0,0,0,472,"8,118"
3272.0,0,0,0,89,454
3273.0,0,0,0,122,248
3274.0,0,0,0,446,801
3275.0,0,0,0,"6,461","7,734"
3276.0,0,0,0,"6,960","4,432"
3279.0,0,0,0,382,702
3281.0,0,0,0,"3,589","2,456"
3282.0,0,0,0,"2,822","12,852"
3283.0,0,0,0,327,"3,003"
3284.0,0,0,0,"2,823","3,911"
3285.0,0,0,0,"21,773","31,764"
3286.0,0,0,0,"28,356","34,402"
3291.0,0,0,0,569,"1,139"
3292.0,0,0,0,"1,941","5,272"
3293.0,0,0,0,299,47
3297.0,0,0,0,160,"3,116"
3298.0,0,0,0,6,139
3299.0,0,0,0,"15,086","25,885"
4110.0,0,0,0,118,27
4150.0,0,0,0,"2,219","1,296"
4161.0,0,0,0,4,22
4170.0,0,0,0,811,211
4189.0,0,0,0,"49,643","15,727"
4190.0,0,0,0,"3,690","3,600"
4225.0,0,0,0,204,"479,355"
4310.0,0,0,0,"99,887","1,111"
4322.0,0,0,0,"3,217",75
4323.0,0,0,0,12,"1,079"
4331.0,0,0,0,"15,572","1,447"
4410.0,0,0,0,7,46
4420.0,0,0,0,73,"2,803"
4515.0,0,0,0,381,19
4630.0,0,0,0,0,197
4650.0,0,0,0,2,27
4670.0,0,0,0,"3,311",0
4680.0,0,0,0,"4,338","17,569"
4690.0,0,0,0,4,72
4741.0,0,0,0,26,14
4782.0,0,0,0,219,"3,067"
4860.0,0,0,0,128,46
4900.0,0,0,0,"1,446","2,158"
5110.0,0,0,0,37,350
5120.0,0,0,0,"74,995","42,581"
5190.0,0,0,0,"42,146","16,656"
5210.0,0,0,0,0,97
5220.0,0,0,0,"2,568","8,372"
5240.0,0,0,0,"48,647","11,144"
5290.0,0,144,0,"335,259","14,308"
5312.0,0,0,0,39,73
5315.0,0,0,0,"1,764",52
5320.0,0,0,0,"4,522","4,629"
5330.0,0,0,0,"1,313",504
5360.0,0,0,0,"1,670","4,910"
5370.0,0,0,0,"5,946","7,366"
5390.0,0,0,0,"2,597",649
5421.0,0,0,0,"6,510","1,828"
5422.0,0,0,0,"9,321","2,568"
5429.0,0,0,0,"4,954","310,043"
5480.0,0,0,0,"100,345","116,396"
5540.0,0,0,0,"34,425","4,481"
6134.0,0,0,0,"58,552","2,550"
6136.0,0,0,0,"54,725","4,981"
6241.0,0,0,0,21,"2,165"
6344.0,0,0,0,"4,621","5,582"
6442.0,0,0,0,"10,451","3,666"
6443.0,0,0,0,0,18
6445.0,0,0,0,0,10
6447.0,0,0,0,0,38
6521.0,0,0,0,24,22
6522.0,0,0,0,988,543
6590.0,0,0,0,"3,231",666
6653.0,0,0,0,"3,984","10,586"
6654.0,0,0,0,"124,273","21,231"
6746.0,0,0,0,202,966
6747.0,0,0,0,"14,363","12,340"
6781.0,0,0,0,14,39
6782.0,0,0,0,"3,266","9,544"
6811.0,0,0,0,"16,900","34,577"
6817.0,0,0,0,171,"1,106"
6822.0,0,0,0,"7,210","2,856"
6835.0,0,0,0,"9,026",437
6838.0,0,0,0,"1,780",207
6839.0,0,0,0,609,"5,263"
6856.0,0,0,0,"56,489","3,245"
6857.0,0,0,0,"108,892","9,197"
6858.0,0,0,0,"124,814","34,371"
6861.0,0,0,0,"5,301",926
6871.0,0,0,0,"15,361","6,075"
6872.0,0,0,0,213,473
6885.0,0,0,0,"219,405","26,425"
6888.0,0,0,0,"43,939","2,531"
6889.0,0,0,0,"54,046","171,075"
6891.0,0,0,0,"34,257","4,575"
6893.0,0,0,0,"21,195","147,514"
6894.0,0,0,0,845,"1,694"
6899.0,0,0,0,"5,097","2,171"
7110.0,0,0,0,"72,490","89,949"
7120.0,0,0,0,"188,317","110,690"
7210.0,0,0,0,"63,825","146,890"
7220.0,0,0,0,532,385
7230.0,0,0,0,"5,523","6,503"
7300.0,0,0,0,561,593
7400.0,0,0,0,"23,795","7,537"
7500.0,0,0,0,"274,118","134,564"
7600.0,0,0,0,"128,431","99,962"
7900.0,0,0,0,"638,588","248,498"
9900.0,0,34,0,"118,752","485,464"
