pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,"4,272",0,"50,087",0
3190.0,0,0,0,326,0
3276.0,0,0,0,135,0
3285.0,0,0,0,15,0
3286.0,0,0,0,124,0
4150.0,0,0,0,18,0
4420.0,0,0,0,4,0
5190.0,0,0,0,57,0
5290.0,0,0,0,41,0
5330.0,0,0,0,30,0
5360.0,0,0,0,470,0
5370.0,0,0,0,68,0
5480.0,0,0,0,98,0
6445.0,0,0,0,20,0
6654.0,0,0,0,"1,136",0
6747.0,0,"36,649",0,24,0
6782.0,0,0,0,"9,700",0
6822.0,0,0,0,1,0
6856.0,0,0,0,58,0
6857.0,0,0,0,83,0
6858.0,0,0,0,473,0
6865.0,0,0,0,"18,201",0
6885.0,0,0,0,624,0
6889.0,0,0,0,554,0
6891.0,0,0,0,24,0
6893.0,0,0,0,37,0
7110.0,0,0,0,18,0
7120.0,0,0,0,234,0
7210.0,0,0,0,31,0
7400.0,0,0,0,26,0
7500.0,0,0,0,15,0
7600.0,0,0,0,418,0
7900.0,0,0,0,600,0
9900.0,0,0,0,"4,126",0
