pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"2,428,081","779,258","220,417","19,435,230"
1200.0,0,0,0,"302,294","62,472"
2211.0,"1,504","811,448","224,675","158,401",301
2221.0,0,"3,919","2,990",0,0
2330.0,"11,797","368,896","158,923","170,273","221,942"
2340.0,"239,231","284,020","82,406","38,255",0
2350.0,0,"11,414",0,10,52
2410.0,0,0,0,"4,842","2,812"
2429.0,0,0,0,55,"1,717"
2430.0,0,"191,275","27,645",816,143
2540.0,0,"23,733",0,"278,767",962
2640.0,0,0,0,"3,106",343
2990.0,0,0,"3,759",0,0
3110.0,0,0,0,"240,300",0
3120.0,0,0,0,97,35
3190.0,0,0,0,"6,652","2,536"
3211.0,0,0,0,618,420
3212.0,0,0,0,0,27
3219.0,0,0,0,"8,575","1,126"
3220.0,"5,525","211,843","8,655","2,338","6,838"
3230.0,0,0,0,"5,820","1,777"
3240.0,0,0,0,"6,182","4,218"
3250.0,0,0,0,"3,778",752
3260.0,0,0,0,"2,193","1,977"
3272.0,0,0,0,0,131
3273.0,0,0,0,50,0
3274.0,0,"21,485",0,"100,704",609
3275.0,0,0,0,"186,768","138,201"
3276.0,0,"61,181",0,"105,572","4,215"
3279.0,0,0,0,"22,906",722
3281.0,0,0,0,"5,850","6,132"
3282.0,0,0,0,"16,213","7,325"
3283.0,0,0,0,"3,122",506
3284.0,0,0,0,"6,456","11,949"
3285.0,0,0,0,"10,811","10,945"
3286.0,0,0,0,"30,427","30,882"
3291.0,0,0,0,"3,445","2,576"
3292.0,0,0,0,"7,494","16,613"
3293.0,0,0,0,147,14
3297.0,0,0,0,583,"2,005"
3298.0,0,0,0,131,2
3299.0,0,0,0,"24,072","18,688"
4110.0,0,0,0,"25,576",45
4150.0,0,0,0,"4,613",18
4161.0,0,0,0,79,42
4170.0,0,0,0,"40,330","70,211"
4189.0,0,0,0,"125,701","90,699"
4190.0,0,0,0,"19,475","1,045"
4225.0,0,0,0,"526,048","540,048"
4310.0,0,0,0,"32,367",22
4322.0,0,0,0,"75,692",42
4323.0,0,"19,825","12,969","532,746","42,360"
4331.0,0,"566,247",0,"81,335",432
4410.0,0,0,0,"1,814,333",41
4420.0,0,"7,783","142,846","5,747","251,322"
4515.0,0,0,0,156,2
4630.0,0,0,0,58,4
4650.0,0,0,0,"477,470","1,344"
4670.0,0,0,0,"15,068","1,431"
4680.0,0,0,0,"11,354","20,301"
4690.0,0,0,0,"41,775","4,432"
4741.0,0,0,0,905,0
4782.0,0,0,0,"81,864","2,738"
4860.0,"23,999","16,513","27,943","276,013",0
4900.0,0,0,0,"1,352,485","1,752"
5110.0,0,0,0,"36,722",911
5120.0,0,0,0,"423,646","42,713"
5190.0,0,0,0,"79,023","22,820"
5210.0,0,0,0,0,99
5220.0,360,"325,234","145,000",249,234
5240.0,0,0,0,"19,405","20,985"
5290.0,170,0,26,"136,777","62,949"
5312.0,0,0,0,"12,660","1,439"
5315.0,0,0,0,"189,984",958
5320.0,0,0,0,"97,147","42,855"
5330.0,0,0,0,"56,691","155,195"
5360.0,0,0,0,"77,329","53,121"
5370.0,0,0,0,"26,048","6,744"
5390.0,0,0,"5,398","8,380","13,039"
5421.0,0,0,0,"35,447","3,643"
5422.0,0,0,0,"193,056","52,639"
5429.0,0,0,0,"172,918","48,611"
5480.0,0,0,58,"242,894","64,088"
5540.0,0,0,0,"244,636","85,216"
6134.0,0,0,0,"27,396","1,505"
6136.0,0,0,0,"9,176",293
6241.0,0,0,0,0,29
6344.0,0,"16,000",0,"1,598",322
6442.0,0,0,0,"27,068",118
6443.0,0,0,"8,500",41,0
6445.0,0,0,0,0,12
6521.0,0,0,0,2,0
6522.0,0,0,"164,500",819,823
6534.0,0,0,0,12,0
6590.0,0,0,0,"16,428","4,671"
6653.0,0,0,0,"20,617",561
6654.0,0,0,"10,500","75,619","4,320"
6746.0,0,0,0,"1,997",86
6747.0,0,0,0,"7,088","2,629"
6781.0,0,0,0,268,4
6782.0,0,0,0,"3,913","7,236"
6811.0,0,0,0,"1,329","33,181"
6817.0,0,0,0,"6,723","10,114"
6822.0,0,0,0,"20,154","3,844"
6835.0,0,0,0,"18,117",31
6838.0,0,0,0,44,18
6839.0,0,0,0,253,345
6856.0,0,0,0,259,0
6857.0,0,0,0,"11,896","1,051"
6858.0,0,0,0,"72,225","2,393"
6861.0,0,"57,827",0,"826,337",214
6865.0,0,0,0,"110,337",17
6871.0,0,0,0,"57,469",281
6872.0,0,0,0,"13,132",164
6885.0,0,0,0,"125,154","8,642"
6888.0,110,0,0,"2,505",129
6889.0,0,"1,601",0,"81,013","14,286"
6891.0,0,0,0,"4,763",268
6893.0,0,0,0,70,20
6894.0,0,0,0,72,151
6899.0,0,0,0,"1,228","2,299"
7110.0,9,126,253,"457,380","479,162"
7120.0,0,0,0,"249,041","66,690"
7210.0,0,0,0,"516,287","699,726"
7220.0,0,0,0,"7,648","1,284"
7230.0,0,0,0,"8,915","5,011"
7300.0,0,0,0,642,"2,046"
7400.0,0,0,0,"61,059","8,191"
7500.0,0,0,0,"61,339","31,663"
7600.0,0,0,0,"118,766","48,523"
7900.0,0,"262,779","320,035","355,608","84,725"
9900.0,0,0,0,"268,107","311,910"
