pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"3,376","21,745",713,0,0
2330.0,206,"8,155",926,0,0
2640.0,0,361,7,0,0
2990.0,0,402,"2,022",0,0
3220.0,0,587,0,0,0
3282.0,0,18,0,0,0
3286.0,0,25,0,0,0
3299.0,0,0,191,0,0
4170.0,0,61,0,0,0
4189.0,0,"1,110",36,0,0
4190.0,0,3,0,0,0
4338.0,0,0,"3,059",0,0
4420.0,0,0,87,0,0
4900.0,0,302,2,0,0
5190.0,0,24,0,0,0
5220.0,0,462,0,0,0
5240.0,0,40,0,0,0
5290.0,0,"1,021",35,0,0
5360.0,0,17,0,0,0
5370.0,0,57,0,0,0
5480.0,0,497,29,0,0
6835.0,0,78,0,0,0
6885.0,0,386,0,0,0
6887.0,0,427,0,0,0
6889.0,0,37,0,0,0
7110.0,0,"1,172",410,0,0
7120.0,0,20,21,0,0
7210.0,0,686,17,0,0
7230.0,0,46,20,0,0
7400.0,0,426,34,0,0
7500.0,0,62,0,0,0
7900.0,0,435,272,0,0
8900.0,0,0,202,0,0
