pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"63,765","1,279",0,0
2330.0,0,"53,825",292,0,0
2350.0,0,744,"15,555",0,0
2429.0,0,"1,458",139,0,0
2430.0,0,327,299,0,0
2540.0,0,"3,210","2,764",0,0
2640.0,0,"4,756","3,466",0,0
2990.0,0,678,857,0,0
3110.0,0,43,0,0,0
3130.0,0,18,0,0,0
3220.0,0,116,0,0,0
3240.0,0,242,0,0,0
3260.0,0,"1,613","3,081",0,0
3276.0,0,590,44,0,0
3282.0,0,"1,086",186,0,0
3284.0,0,720,0,0,0
3285.0,0,29,13,0,0
3286.0,0,276,71,0,0
3293.0,0,"6,191","1,633",0,0
3297.0,0,183,0,0,0
3299.0,0,"2,164","2,403",0,0
4150.0,0,"2,478",80,0,0
4161.0,0,90,0,0,0
4170.0,0,260,64,0,0
4189.0,0,"5,079",757,0,0
4190.0,0,"2,529",507,0,0
4225.0,0,0,158,0,0
4310.0,0,36,0,0,0
4323.0,0,52,0,0,0
4331.0,0,"2,973",46,0,0
4338.0,0,14,767,0,0
4410.0,0,0,"29,568",0,0
4420.0,0,0,256,0,0
4630.0,0,"5,292",0,0,0
4690.0,0,"2,172",0,0,0
4900.0,0,853,668,0,0
5110.0,0,519,30,0,0
5120.0,0,0,"3,224",0,0
5190.0,0,"4,318",551,0,0
5210.0,0,"9,667","1,060",0,0
5220.0,0,"17,591","46,632",0,0
5240.0,0,"4,120",289,0,0
5290.0,0,"11,310","2,102",0,0
5320.0,0,1,0,0,0
5360.0,0,571,54,0,0
5370.0,0,844,123,0,0
5390.0,0,66,0,0,0
5421.0,0,46,0,0,0
5480.0,0,"16,831","5,968",0,0
5540.0,0,"2,057",470,0,0
6134.0,0,"2,244","8,658",7,0
6136.0,0,0,142,0,0
6747.0,0,26,21,0,0
6781.0,0,453,0,0,0
6782.0,0,51,82,0,0
6835.0,0,691,"2,011",0,0
6885.0,0,"7,144","30,456",0,0
6887.0,0,"76,669","9,257",0,0
6889.0,0,"22,605","3,744",0,0
6899.0,0,275,0,0,0
7110.0,0,"9,198","8,079",0,0
7120.0,0,"1,927",432,0,0
7210.0,0,"13,036","3,499",0,0
7220.0,0,0,1,0,0
7230.0,0,491,235,0,0
7300.0,0,9,0,0,0
7400.0,0,"8,820","2,613",0,0
7500.0,0,"4,740","1,826",0,0
7600.0,0,763,355,0,0
7900.0,0,"98,648","24,837",0,0
8900.0,0,97,"7,554",0,0
