pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"1,797","2,279,533"
1200.0,0,0,0,0,"181,772"
2100.0,"33,386","4,992,912","67,452","20,511,562","101,876"
2211.0,"374,365","1,517,437","3,123,419","234,952","1,148,375"
2221.0,0,0,0,0,"13,458"
2330.0,"526,789","1,761,316","737,310","1,365,966","3,047,677"
2340.0,"1,312,282","766,101","793,105","186,185","255,410"
2350.0,"2,943",1,"359,691",508,"303,624"
2410.0,0,0,0,"63,562",180
2429.0,0,"44,072","307,675","85,843","142,675"
2430.0,0,6,0,0,"175,878"
2540.0,0,0,0,496,"1,641,639"
2640.0,0,0,0,"197,625",423
2990.0,0,"10,379","1,290",0,0
3110.0,0,0,0,"711,894",52
3120.0,0,0,0,65,50
3130.0,0,0,0,"39,876",242
3190.0,0,887,"5,705","60,174","12,471"
3211.0,0,0,"2,547",298,"12,375"
3212.0,0,0,0,"10,655",80
3219.0,0,0,0,"1,003",704
3220.0,0,0,"123,796","71,881","1,349"
3230.0,0,0,0,"169,957","3,850"
3240.0,0,0,0,"8,417","3,812"
3250.0,0,0,0,"5,816",722
3260.0,0,0,0,"18,796","2,012"
3272.0,0,0,0,72,723
3273.0,0,"27,500",0,"172,555",102
3274.0,0,0,0,"92,367","1,077"
3275.0,0,0,0,"26,423","80,608"
3276.0,0,0,0,"73,959","15,777"
3279.0,0,0,0,"1,207",824
3281.0,0,0,0,245,"5,020"
3282.0,0,0,762,"12,764","9,062"
3283.0,0,0,0,"1,846","1,153"
3284.0,0,0,0,"5,624","7,907"
3285.0,0,20,755,"15,447","22,070"
3286.0,0,0,22,"93,603","172,457"
3291.0,0,0,322,"4,817","1,277"
3292.0,0,0,0,"29,502","17,561"
3293.0,0,0,0,"4,120",23
3297.0,0,0,0,"60,013","4,822"
3298.0,0,0,0,446,47
3299.0,0,267,"1,919","27,007","14,846"
4110.0,0,0,0,"1,882",323
4150.0,0,0,0,"6,676","10,941"
4161.0,0,0,0,722,"76,117"
4170.0,0,0,0,"16,448","244,830"
4189.0,662,"1,782","1,932","129,374","99,399"
4190.0,0,37,"2,374","20,190","4,821"
4225.0,0,1,1,"25,550","1,518,511"
4310.0,0,0,0,"68,498","7,546"
4322.0,0,0,0,"20,349",188
4323.0,0,0,0,"735,761",166
4327.0,0,0,0,20,0
4331.0,"1,543,244",0,"77,757","2,963,808",577
4410.0,0,0,0,149,0
4420.0,15,"2,277",0,117,"1,394,675"
4515.0,"28,400",0,0,140,19
4630.0,0,0,0,0,107
4650.0,0,0,0,"55,339",429
4670.0,0,0,0,38,0
4680.0,0,14,0,381,"116,484"
4690.0,0,0,0,"18,638",203
4741.0,0,0,0,627,"247,356"
4782.0,0,0,0,"11,918","12,741"
4860.0,0,0,0,"83,829",0
4900.0,0,0,312,"206,865","110,840"
5110.0,0,0,0,144,"2,022"
5120.0,0,0,0,"122,583","28,115"
5190.0,0,"1,220","2,072","92,601","42,336"
5210.0,0,0,0,0,78
5220.0,0,0,14,"486,785",0
5240.0,0,0,0,"419,621","11,078"
5290.0,611,29,401,"177,146","5,103"
5312.0,0,0,0,"1,400",305
5315.0,0,0,0,"1,336",127
5320.0,0,0,0,"66,981","3,376"
5330.0,0,0,0,"475,564","7,061"
