pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,"81,941",0,0
2330.0,0,"5,826","4,348",0,0
2340.0,0,"235,770","113,879",0,0
2350.0,0,"23,800",0,0,0
2429.0,0,0,"34,926",0,0
2430.0,0,0,"7,636",0,0
2540.0,0,0,"6,798",0,0
3110.0,0,"87,068","1,800",0,0
3130.0,0,"3,109",0,0,0
3220.0,0,"119,572","299,558",0,0
3230.0,0,"4,466",0,0,0
3240.0,0,"26,250","302,521",0,0
3260.0,0,"119,603","14,610",0,0
3274.0,0,"15,511",0,0,0
4331.0,0,"242,703","1,401,175",0,0
7900.0,0,0,"1,689",0,0
