pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,111,"255,924"
1200.0,0,0,"14,488",0,0
2100.0,"14,524","3,130,260","1,847,422","30,073,534","17,448,974"
2211.0,"956,945","3,323,462","2,956,061","1,969,287","10,647,345"
2221.0,"365,951","744,938","183,550","42,776","1,534,599"
2330.0,"4,140,952","4,745,254","4,803,062","7,127,512","15,144,309"
2340.0,"4,262,978","3,722,582","3,316,515","1,098,623","2,084,435"
2350.0,"490,815","1,016,820","1,055,365","886,393","1,581,392"
2410.0,0,"12,494","4,168","28,326","2,638"
2429.0,"1,647,985","4,790,425","1,729,193","1,821,116","6,918,535"
2430.0,"468,261","1,937,654","973,153","58,913","220,393"
2540.0,"6,716","20,232","178,993","1,106","4,206,165"
2640.0,"193,476","571,220","509,368","69,926","19,593,374"
2990.0,"197,670","582,606","285,701","3,941",0
3110.0,"3,292","71,997","390,411","207,774","28,598"
3120.0,0,"4,742","5,710",0,0
3130.0,0,0,0,0,126
3190.0,0,"41,350",0,404,125
3211.0,"157,668","450,422","312,585","126,741","3,407,298"
3212.0,"1,719,849","1,277,477","1,272,434","888,080","130,205"
3219.0,"245,804","824,717","917,079","128,940","1,523,985"
3220.0,"594,587","1,694,186","752,506","971,375","974,614"
3230.0,"455,841","279,839","285,217","108,197","794,993"
3240.0,0,"3,855",0,"19,572","302,764"
3250.0,0,0,0,"5,241","33,866"
3260.0,"42,488","404,916","357,524","557,000","2,578,565"
3271.0,"79,615","30,993","506,319",0,0
3272.0,"17,609","232,140","618,640","57,334","3,190"
3273.0,0,"196,413",0,"170,758","16,097"
3274.0,"24,965","221,835","9,142","54,619","551,759"
3275.0,0,"144,522","6,195","81,275","194,956"
3276.0,"7,252","8,044","204,805","28,880","7,201"
3279.0,0,623,0,633,"70,829"
3281.0,0,0,0,253,360
3282.0,0,0,0,674,"58,901"
3283.0,0,0,0,430,"6,784"
3284.0,0,"2,249",0,396,"3,659"
3285.0,0,0,"4,037","83,817","6,144"
3286.0,441,"110,448",0,"94,760","536,033"
3291.0,0,0,"2,632","4,975","2,100"
3292.0,0,0,0,397,"4,794"
3293.0,0,0,0,0,16
3297.0,"400,000","18,601","38,120","109,603","77,668"
3298.0,0,0,0,0,"6,429"
3299.0,0,"43,350","143,973","125,953","178,992"
4150.0,0,0,0,67,84
4161.0,0,0,0,8,4
4170.0,0,0,0,6,461
4189.0,0,0,0,"42,721","3,255"
4190.0,0,0,0,"7,419",651
4225.0,0,0,0,563,"3,972"
4310.0,0,0,0,"20,521","5,720"
4322.0,0,"20,111",0,45,149
4323.0,0,"128,273",0,3,"2,712"
4331.0,0,"48,645","12,000",179,"1,102"
4335.0,0,"19,356",0,0,0
4410.0,0,"6,187",0,"62,774",0
4420.0,"8,102","13,031","930,236","4,635","189,240"
4515.0,0,0,0,5,0
4630.0,0,0,0,0,89
4650.0,0,"6,574",0,"30,259",431
4670.0,0,"17,642",0,0,0
4680.0,0,0,"5,188","107,632","1,779"
