pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"552,251","32,387","30,431,045",0
2211.0,0,"333,204","727,079","205,226","65,422"
2221.0,"11,316","10,442","155,559",0,"125,752"
2330.0,"73,119","1,025,598","1,284,114","652,456","899,771"
2340.0,"12,954","643,764","841,199","172,700",0
2350.0,"1,262","48,879","187,073","3,303","65,562"
2410.0,0,0,0,"3,316","24,857"
2429.0,"29,390","121,213","1,614,704","82,046","18,012"
2430.0,"25,232","274,858","67,480","24,090",547
2540.0,0,"14,722","206,070",0,"780,015"
2640.0,0,"98,705",0,"17,955",0
2990.0,"13,585","172,595","290,157",0,0
3110.0,0,0,0,"2,684",0
3211.0,0,"57,508","2,783","9,691","45,943"
3212.0,"30,643","431,294","253,846","145,622","5,881"
3219.0,"4,527","894,211","857,791","17,781","330,737"
3220.0,699,"647,963","340,894","74,725","342,859"
3230.0,"183,137","102,865","177,448","8,661","196,748"
3240.0,0,"59,229","1,650",0,"42,852"
3250.0,0,"19,853","5,479","2,288","18,669"
3260.0,0,"54,471","7,930","6,969","91,266"
3273.0,0,"9,800",0,0,0
3274.0,0,"1,597",0,0,"2,311"
3275.0,0,0,404,1,"42,103"
3276.0,0,0,"1,430",0,"8,246"
3282.0,0,0,0,"16,206","2,944"
3283.0,0,0,0,"77,129",0
3284.0,0,0,0,0,"1,807"
3285.0,0,"5,747",0,994,"6,149"
3286.0,0,0,0,0,"11,294"
3297.0,0,"27,611","14,187",0,"5,687"
3298.0,0,0,0,0,"1,156"
3299.0,0,0,"1,295","6,127","82,399"
4650.0,0,0,0,"58,108",0
5370.0,0,0,0,"144,176",0
6344.0,0,0,0,0,"24,746"
6447.0,0,0,0,0,"3,115"
6653.0,0,0,0,882,"5,431"
6857.0,0,0,0,"5,584",0
6865.0,0,0,0,"105,885",0
6885.0,0,"12,627",0,0,"1,434"
6888.0,0,365,379,0,0
7110.0,0,355,377,7,0
7120.0,0,300,0,2,0
7210.0,0,0,0,2,0
7230.0,0,0,0,3,5
7500.0,0,0,0,"1,106",0
7900.0,0,0,0,"257,597",0
8900.0,0,"7,710",0,0,0
