pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,6,0,0,0
2211.0,0,"1,281","1,261",0,0
2330.0,0,"1,099","1,640",0,0
2340.0,0,532,0,0,0
2640.0,0,73,0,0,0
3190.0,0,26,0,0,0
3282.0,0,11,0,0,0
3286.0,0,14,0,0,0
3293.0,0,114,0,0,0
3299.0,0,21,0,0,0
4170.0,0,7,97,0,0
4189.0,0,184,28,0,0
4338.0,0,0,17,0,0
4900.0,0,73,0,0,0
5190.0,0,188,0,0,0
5220.0,0,113,0,0,0
5290.0,0,13,0,0,0
5370.0,0,17,0,0,0
5390.0,0,2,0,0,0
5480.0,0,259,25,0,0
5540.0,0,50,0,0,0
6134.0,0,2,"1,540",0,0
6136.0,0,0,60,0,0
6835.0,0,0,63,0,0
6885.0,0,95,0,0,0
6887.0,0,625,0,0,0
6889.0,0,12,0,0,0
6899.0,0,3,0,0,0
7110.0,0,378,125,0,0
7120.0,0,45,0,0,0
7210.0,0,28,26,0,0
7230.0,0,13,21,0,0
7400.0,0,186,0,0,0
7600.0,0,10,0,0,0
7900.0,0,410,568,0,0
