pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,719,0,0,0
2221.0,0,"1,277",0,0,0
2330.0,0,"7,151",0,0,0
2340.0,0,"21,659",0,0,0
2350.0,0,34,0,0,53
2410.0,0,0,0,0,8
2429.0,0,0,0,0,33
3190.0,0,0,0,0,32
3220.0,0,0,0,26,65
3230.0,0,0,0,65,4
3240.0,0,0,0,124,0
3250.0,0,0,0,0,38
3260.0,0,0,0,6,0
3275.0,0,0,0,17,0
3276.0,0,0,0,30,17
3279.0,0,0,0,16,0
3282.0,0,0,0,0,7
3283.0,0,0,0,48,0
3284.0,0,0,0,72,10
3285.0,0,0,0,77,200
3286.0,0,0,0,941,111
3291.0,0,0,0,0,2
3292.0,0,0,0,7,2
3299.0,0,0,0,95,99
4170.0,0,120,0,0,0
4190.0,0,0,0,110,0
4225.0,0,0,0,0,436
4310.0,0,0,0,83,0
4331.0,0,0,0,57,22
4630.0,0,0,0,0,49
4650.0,0,0,0,0,6
4680.0,0,0,0,0,187
4690.0,0,0,0,0,19
4900.0,0,0,0,20,44
5120.0,0,0,0,38,434
5190.0,0,0,0,32,39
5290.0,0,0,0,534,195
5320.0,0,0,0,40,0
5370.0,0,0,0,151,0
5421.0,0,0,0,22,4
5422.0,0,0,0,0,11
5429.0,0,0,0,0,22
5480.0,0,0,0,398,765
5540.0,0,0,0,0,21
6134.0,0,0,0,8,0
6136.0,0,0,0,32,0
6241.0,0,0,0,0,"1,094"
6442.0,0,0,0,112,0
6590.0,0,0,0,159,0
6653.0,0,0,0,0,39
6654.0,0,0,0,109,21
6747.0,0,0,0,9,21
6782.0,0,0,0,0,21
6811.0,0,0,0,0,289
6822.0,0,0,0,0,103
6838.0,0,0,0,0,107
6839.0,0,0,0,1,0
6857.0,0,0,0,74,0
6858.0,0,0,0,36,0
6885.0,0,0,0,0,96
6889.0,0,0,0,473,313
6893.0,0,0,0,7,0
7110.0,0,0,0,233,191
7120.0,0,0,0,99,158
7210.0,0,0,0,138,155
7220.0,0,0,0,0,21
7400.0,0,0,0,48,0
7500.0,0,0,0,"2,670",359
7600.0,0,0,0,203,19
7900.0,0,0,0,175,202
8900.0,0,0,0,0,0
9900.0,0,0,0,341,277
