pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"215,525",0,0,0
2221.0,0,"6,218",0,0,0
2330.0,0,"125,079",0,0,0
2640.0,0,"40,851",0,0,0
3110.0,0,"156,375","9,600",0,0
3120.0,0,"18,760",0,0,0
3130.0,0,"49,582",0,0,0
3190.0,0,"14,447",0,0,0
3220.0,0,"30,641",0,0,0
4322.0,0,"96,697",0,0,0
4335.0,0,"4,817",0,0,0
4420.0,0,"2,774","3,248",0,0
5210.0,0,"23,500",0,0,0
6241.0,0,0,"80,123",0,0
6344.0,0,"4,357","430,148",0,0
6442.0,0,"1,710","214,292",0,0
6447.0,0,0,"2,103",0,0
6522.0,0,"1,856","975,667",0,0
