pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"406,023",0
2211.0,0,"2,566,213",0,"1,848,117",0
2221.0,0,"10,977","3,385","30,592",0
2330.0,"9,468","1,260,464","104,706","304,720",0
2340.0,0,"162,240",0,0,0
2430.0,0,"77,998",0,0,0
2540.0,0,0,"8,414","123,470",0
2640.0,0,0,0,"144,753",0
2990.0,0,0,"3,527",0,0
3274.0,0,"30,379",0,"10,949",0
3276.0,0,0,0,"9,056",0
3297.0,0,"7,688",0,0,0
3299.0,0,0,0,"3,999",0
4110.0,0,0,0,394,0
4310.0,0,0,0,"11,552",0
4420.0,0,0,"78,799",0,"205,909"
4650.0,0,0,0,"11,888",0
4900.0,0,0,0,"803,613",0
5220.0,0,"21,986","193,842","590,906",0
5240.0,0,0,0,0,"27,982"
5429.0,0,0,0,0,"37,465"
7110.0,0,0,0,312,0
7210.0,0,0,0,"14,181",36
9900.0,0,0,0,"87,811",0
