pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,125,992","1,810,881",0,0
1200.0,0,"1,486","12,872",0,0
2100.0,0,0,"1,366,248",0,0
2211.0,0,"73,051","22,319",0,0
2221.0,0,"14,269","7,326",0,0
2330.0,"43,677","21,907","277,106",0,0
2340.0,"6,205","42,878","383,512",0,0
2350.0,0,"123,470",0,0,0
2429.0,0,"60,360","37,910",0,0
2430.0,"200,407","142,387","169,381",0,0
2540.0,"98,863","234,977","1,564,509",0,0
2990.0,0,"6,000",0,0,0
3110.0,0,"1,023,432","7,652",0,0
3120.0,0,"107,143",0,0,0
3130.0,"4,636","192,100","114,678",0,0
3190.0,"5,885","466,555","29,789",0,0
3212.0,0,0,"165,291",0,0
3220.0,0,"40,203","653,949",0,0
3273.0,0,"30,436","2,567",0,0
3274.0,0,"329,439","1,400",0,0
3275.0,0,"3,100",0,0,0
3276.0,0,"3,000",0,0,0
3292.0,0,0,"36,194",0,0
4110.0,0,"57,396",0,0,0
4161.0,0,"14,133","13,844",0,0
4322.0,0,"8,526","11,216",0,0
4323.0,0,"96,522",0,0,0
4327.0,0,"1,992",0,0,0
4331.0,"228,841","487,874","228,864",0,0
4335.0,0,"7,169","5,700",0,0
4410.0,0,"45,572",0,0,0
4420.0,0,0,"274,125",0,0
4630.0,0,0,"24,969",0,0
4650.0,0,0,"1,600",0,0
4670.0,0,"1,602",0,0,0
4690.0,0,"4,317","44,932",0,0
4782.0,0,"36,418",0,0,0
4783.0,0,"332,139",0,0,0
4860.0,0,"270,076","15,952",0,0
4900.0,0,"1,410",0,0,0
5220.0,"321,000","376,874","3,237,054",0,0
5312.0,0,"25,627",0,0,0
5315.0,0,"5,571","4,992",0,0
5330.0,0,"124,699",0,0,0
5360.0,0,"104,107","1,403",0,0
5370.0,0,"1,380",0,0,0
5390.0,0,"272,942","5,981",0,0
5421.0,0,0,"2,183",0,0
5422.0,0,"4,664",0,0,0
5429.0,0,"4,417",0,0,0
5480.0,0,"9,103","3,722",0,0
6241.0,0,"36,715","823,750",0,0
6344.0,0,"3,879","5,021,208",0,0
6447.0,0,0,"14,956",0,0
6522.0,0,"3,143","6,430,263",0,0
6590.0,0,0,"923,366",0,0
6782.0,0,0,"1,086,244",0,0
6835.0,0,"9,400","1,600",0,0
7210.0,0,"2,599",0,0,0
7900.0,0,"7,433",0,0,0
