pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,0,0,383
2330.0,0,0,0,0,"17,235"
2340.0,0,"2,848",0,0,0
2350.0,0,0,0,0,"4,067"
2429.0,0,0,0,0,633
2540.0,0,0,0,0,4
2640.0,0,0,0,0,26
3130.0,0,0,0,0,11
3190.0,0,0,0,0,87
3211.0,0,0,0,48,0
3219.0,0,0,0,0,36
3240.0,0,0,0,0,1
3260.0,0,0,0,0,159
3275.0,0,0,0,21,277
3276.0,0,0,0,0,142
3279.0,0,0,0,147,"9,871"
3282.0,0,0,0,0,397
3283.0,0,0,0,0,182
3284.0,0,0,0,0,22
3285.0,0,0,0,0,649
3286.0,0,0,0,"5,727","13,757"
3291.0,0,0,0,"2,390",0
3292.0,0,0,0,0,522
3297.0,0,0,0,0,654
3299.0,0,0,0,0,834
4110.0,0,0,0,8,0
4170.0,0,0,0,294,0
4189.0,0,0,0,691,443
4225.0,0,0,0,0,"5,359"
4322.0,0,0,0,"94,975",0
4323.0,0,0,0,0,22
4331.0,0,0,0,"38,639",296
4680.0,0,0,0,766,0
4690.0,0,"14,816",0,"228,110",0
4782.0,0,0,0,0,"4,377"
4860.0,0,"6,689",0,0,0
5110.0,0,0,0,67,"23,534"
5120.0,0,0,0,4,"172,247"
5190.0,0,0,0,"3,613","110,893"
5240.0,0,0,0,27,399
5290.0,0,0,0,13,325
5320.0,0,0,0,0,13
5360.0,0,0,0,2,0
5370.0,0,0,0,4,343
5390.0,0,0,0,0,1
5421.0,0,0,0,0,26
5422.0,0,0,0,84,21
5429.0,0,0,0,44,0
5480.0,0,0,0,"39,744",479
5540.0,0,0,0,477,118
6134.0,0,0,0,177,41
6136.0,0,0,0,178,0
6344.0,0,0,0,260,147
6442.0,0,0,0,0,467
6521.0,0,0,0,"4,410",44
6590.0,0,0,0,0,"1,243"
6653.0,0,0,0,0,457
6654.0,0,0,0,"7,003","2,014"
6747.0,0,0,0,2,"2,662"
6782.0,0,0,0,57,"3,491"
6811.0,0,0,0,16,"51,930"
6817.0,0,0,0,0,361
6822.0,0,0,0,20,"2,056"
6838.0,0,0,0,0,"1,173"
6839.0,0,0,0,0,"2,565"
6856.0,0,0,0,"711,970",0
6857.0,0,0,0,"19,055",85
6858.0,0,0,0,87,359
6871.0,0,0,0,683,0
6885.0,0,0,0,0,22
6888.0,0,0,0,143,0
6889.0,0,0,0,707,"3,117"
6891.0,0,0,0,0,81
6893.0,0,0,0,0,"21,224"
6899.0,0,0,0,0,7
7110.0,0,0,0,"1,162","2,386"
7120.0,0,0,0,"1,049",843
7210.0,0,0,0,339,"2,847"
7220.0,0,0,0,0,3
7300.0,0,0,0,0,14
7400.0,0,0,0,105,"1,859"
7500.0,0,0,0,"111,834","76,449"
7600.0,0,0,0,"2,627","1,994"
7900.0,0,0,0,"2,778","4,297"
9900.0,0,0,0,"6,079","3,748"
