pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"3,593,797",0,0
2100.0,0,"11,770","10,963",0,0
2211.0,0,"68,208","617,282",0,0
2330.0,0,"82,545","669,904",0,0
2340.0,0,0,"55,578",0,0
2429.0,0,"13,803",0,0,0
2430.0,0,"30,223",0,0,0
2540.0,0,"38,982",0,0,0
2640.0,0,"58,181",0,0,0
3110.0,0,"90,745","49,000",0,0
3120.0,0,"2,933",0,0,0
3130.0,0,"43,830",0,0,0
3190.0,0,"55,940",0,0,0
3219.0,0,"414,869",0,0,0
3220.0,0,0,"101,517",0,0
3260.0,0,0,"71,517",0,0
3273.0,0,"62,500",0,0,0
3292.0,0,0,"5,719",0,0
4322.0,0,"6,670",0,0,0
4410.0,0,"62,736",0,0,0
4900.0,0,"141,896",0,0,0
5220.0,0,"180,123",0,0,0
5330.0,0,"123,705",0,0,0
5390.0,0,"118,768",0,0,0
5480.0,0,"2,106",0,0,0
6241.0,0,"1,977","110,029",0,0
6344.0,0,0,"595,154",0,0
6522.0,0,0,"138,896",0,0
6590.0,0,0,"260,044",0,0
6653.0,0,0,"90,749",0,0
6782.0,0,0,"392,533",0,0
