pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"764,879","53,754","32,630,322",0
2211.0,"8,571","454,148","1,392,629","398,397","238,860"
2221.0,"39,833","14,470","302,816",0,"15,539"
2330.0,"60,329","1,238,800","1,993,263","1,789,064","753,202"
2340.0,"9,585","646,978","1,095,388","117,232","42,902"
2350.0,0,"118,872","19,922","21,421","105,122"
2410.0,0,0,0,0,"9,850"
2429.0,"176,937","316,196","1,794,345","147,288","275,308"
2430.0,"11,026","571,544","13,242","33,542","1,010"
2540.0,0,"49,099","12,324","25,983","1,370,175"
2640.0,0,"63,423","11,593","48,945","5,728"
2990.0,"16,437","137,979","281,759",0,0
3211.0,0,"49,362","16,302","6,941","57,254"
3212.0,"113,962","502,870","424,106","342,164","15,512"
3219.0,"15,126","982,565","793,804","37,956","792,725"
3220.0,"3,382","583,833","379,336","168,212","137,634"
3230.0,"257,288","101,382","216,302","6,275","248,279"
3240.0,0,"52,017","2,312","4,385","76,811"
3250.0,0,"25,804","15,580","10,713","19,854"
3260.0,0,"53,780","1,493","7,617","173,234"
3272.0,0,0,"1,400",0,0
3273.0,0,"30,234",0,0,0
3274.0,0,"3,018",0,0,"17,385"
3275.0,0,0,0,0,"10,762"
3276.0,0,0,"2,860",0,0
3282.0,0,0,0,0,"3,346"
3284.0,0,0,0,551,0
3285.0,0,"5,807",0,"12,918","4,407"
3286.0,0,0,0,0,"8,261"
3297.0,0,0,0,0,"12,826"
3298.0,0,0,0,0,"1,953"
3299.0,0,0,0,"1,153","107,660"
4680.0,0,0,0,"4,650",0
4782.0,0,0,0,0,826
5370.0,0,0,0,"35,123",45
5390.0,0,0,0,0,"2,367"
5480.0,0,0,0,"5,037",0
6653.0,0,0,0,0,"7,120"
6811.0,0,0,0,0,254
6838.0,0,0,0,0,"40,632"
6865.0,0,0,0,"53,669",0
6885.0,0,"3,207",0,0,0
6889.0,0,0,0,61,0
6899.0,0,0,0,"3,306",0
7110.0,0,0,0,"3,287","2,678"
7120.0,0,0,0,77,"1,157"
7210.0,0,0,0,537,0
7220.0,0,0,0,1,0
7230.0,0,0,0,453,0
7500.0,0,0,0,6,0
7900.0,0,0,0,159,7
9900.0,0,0,0,"1,122",0
