pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,34,"233,801","136,115",0,0
2221.0,0,3,0,"43,830",0
2330.0,462,"2,143","164,985","5,607",0
2340.0,0,40,30,0,0
2350.0,0,"20,953",0,0,0
2429.0,0,29,0,0,0
2640.0,0,0,5,0,0
2990.0,0,409,"6,535",0,0
3120.0,0,0,0,0,174
3190.0,0,45,8,0,0
3219.0,0,18,0,0,0
3220.0,0,64,2,0,0
3260.0,0,7,0,0,0
3272.0,0,1,0,0,0
3274.0,0,2,0,0,0
3275.0,0,0,1,0,0
3276.0,0,0,66,0,0
3282.0,0,8,27,0,0
3285.0,0,288,2,0,0
3286.0,0,243,2,0,0
3293.0,0,33,0,0,0
3299.0,0,648,"3,315",0,0
4170.0,0,176,67,0,"57,241"
4189.0,0,"119,923",901,0,0
4190.0,0,604,14,0,0
4331.0,0,0,58,0,0
4338.0,0,181,0,0,0
4420.0,0,37,0,0,0
4900.0,0,54,83,"14,767",0
5110.0,0,58,0,0,0
5120.0,0,9,0,0,0
5190.0,0,"14,792",8,39,0
5220.0,0,928,525,"121,495",0
5240.0,0,315,50,0,0
5290.0,0,"20,025",661,0,0
5360.0,0,"1,762",0,0,0
5370.0,0,283,99,0,0
5480.0,0,"41,419","20,468","2,583",2
5540.0,0,"10,816",15,0,0
6134.0,0,57,"16,694",5,"63,239"
6136.0,0,0,30,0,217
6654.0,0,36,0,0,14
6746.0,0,18,0,0,0
6747.0,0,81,0,0,0
6782.0,0,198,36,0,165
6817.0,0,0,0,0,120
6822.0,0,306,0,0,2
6835.0,0,0,"5,738",0,"5,759"
6838.0,0,18,0,0,445
6885.0,0,215,17,0,0
6887.0,0,"325,750",406,0,0
6888.0,0,0,4,0,0
6889.0,0,518,13,0,0
6899.0,0,36,0,0,0
7110.0,0,"2,526","2,162",0,0
7120.0,0,82,70,0,3
7210.0,0,"68,138","16,347",0,0
7220.0,0,49,0,0,0
7230.0,0,59,100,0,0
7300.0,0,10,0,0,0
7400.0,0,"3,878",884,0,0
7500.0,0,20,0,0,0
7600.0,0,94,3,0,0
7900.0,0,"945,039","122,051",20,25
8900.0,0,0,78,0,0
9900.0,0,11,3,0,"1,075"
