pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2410.0,0,0,0,"4,547",0
2429.0,0,0,0,0,"40,058"
3110.0,0,0,0,"330,978",0
3130.0,0,0,0,"7,055",0
3190.0,0,0,0,"11,556",0
3220.0,0,0,0,"18,271",0
3240.0,0,0,0,12,0
3273.0,0,0,0,"240,742",0
3275.0,0,0,0,"1,173",0
3276.0,0,0,0,"67,920",0
3284.0,0,0,0,"1,296",0
3285.0,0,0,0,0,348
3286.0,0,0,0,99,0
3292.0,0,0,0,"38,009",0
3299.0,0,0,0,"12,592",0
4331.0,0,"48,451","3,055",0,0
4420.0,0,0,0,0,"26,568"
4741.0,0,0,0,0,"250,728"
5120.0,0,0,0,43,0
5190.0,0,0,0,8,0
5220.0,0,0,0,"1,208,053",0
5240.0,0,0,0,"1,109",0
5290.0,0,0,0,74,0
5330.0,0,0,0,"4,082",0
5360.0,0,0,0,"53,876",0
5370.0,0,0,0,"18,657",0
5390.0,0,0,0,8,0
5429.0,0,0,0,188,"33,402"
5480.0,0,0,0,246,0
6241.0,0,0,0,0,"45,735"
6442.0,0,0,0,"17,527","83,691"
6653.0,0,0,0,"15,387","1,630"
6654.0,0,0,0,7,0
6747.0,0,0,0,1,0
6782.0,0,0,0,0,992
6838.0,0,0,0,0,"1,873"
6865.0,0,"46,258",0,"155,023",0
6885.0,0,0,0,336,0
6888.0,0,0,0,269,0
6889.0,0,0,0,189,0
7110.0,0,0,0,"11,982",698
7120.0,0,0,0,"1,432",0
7400.0,0,0,0,76,0
7500.0,0,0,0,21,0
7600.0,0,0,0,"2,665",215
7900.0,0,0,0,116,0
9900.0,0,0,0,125,0
