pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"59,500",0,633,"35,145"
1200.0,0,0,0,0,96
2100.0,0,"4,114,994",0,"16,874,531",0
2211.0,"343,351","1,650,628","3,209,490","229,018","888,682"
2221.0,0,0,0,"45,136",0
2330.0,"404,845","1,948,528","713,468","2,111,524","2,673,749"
2340.0,"1,582,696","1,074,468","612,604","216,609","229,692"
2350.0,"29,290","16,429","310,764",6,"9,453"
2410.0,0,0,0,"72,321",264
2429.0,"10,829","66,051","337,820","14,614","172,142"
2430.0,0,0,0,0,"17,134"
2540.0,0,0,0,599,"1,873,459"
2640.0,0,0,10,"32,611","1,040"
2990.0,0,0,968,0,0
3110.0,0,"14,960",0,"643,237",57
3120.0,0,0,0,167,0
3130.0,0,0,0,"32,078",19
3190.0,0,104,"4,385","52,212","12,223"
3211.0,0,0,"10,136",131,"66,963"
3212.0,0,0,0,"14,364","1,442"
3219.0,0,0,0,552,"1,448"
3220.0,0,0,"133,230","155,293","13,113"
3230.0,0,0,0,"30,583","2,499"
3240.0,0,0,0,"7,611","7,019"
3250.0,0,0,0,"4,143","3,623"
3260.0,0,0,3,"2,046","5,001"
3272.0,0,0,0,316,695
3273.0,0,0,0,"272,685",351
3274.0,0,0,0,"124,320",129
3275.0,0,0,0,"36,268","34,251"
3276.0,0,0,0,"99,251","11,751"
3279.0,0,0,0,"2,092","3,123"
3281.0,0,0,0,"2,312","2,453"
3282.0,0,0,943,"7,113","9,611"
3283.0,0,0,0,"1,862","1,472"
3284.0,0,0,0,"6,279","10,927"
3285.0,0,0,"1,005","14,168","33,205"
3286.0,0,22,95,"101,178","243,296"
3291.0,0,0,167,"5,275","2,075"
3292.0,0,0,3,"47,802","15,896"
3293.0,0,0,0,"3,128",8
3297.0,0,0,0,"2,343","3,314"
3298.0,0,0,0,330,6
3299.0,0,"23,904","13,686","11,543","37,327"
4110.0,0,0,0,657,129
4150.0,0,0,0,"1,519",759
4161.0,0,0,0,654,"2,739"
4170.0,0,0,0,"18,441","49,621"
4189.0,662,676,"4,287","118,080","91,889"
4190.0,0,22,510,"19,511","2,218"
4225.0,0,0,0,"31,368","1,588,884"
4310.0,0,0,0,"43,566",232
4322.0,0,0,0,"1,522",20
4323.0,0,0,0,"476,366",78
4331.0,"1,340,784",0,"31,895","2,939,309","1,715"
4410.0,0,0,0,0,"1,446,842"
4420.0,0,"2,607",50,478,"2,087,964"
4515.0,"33,196",0,0,51,41
4650.0,0,0,0,"83,434",459
4680.0,0,59,0,73,"125,180"
4690.0,0,0,0,"2,261",367
4741.0,0,0,0,"2,065","309,812"
4782.0,0,0,0,"11,368","4,172"
4860.0,0,0,0,"62,090",0
4900.0,0,0,275,"232,621","120,400"
5110.0,0,0,0,145,"2,932"
5120.0,0,0,0,"132,809","28,973"
5190.0,0,"1,351","2,912","92,154","30,825"
5210.0,0,0,0,18,0
5220.0,0,0,0,"18,359",242
5240.0,0,0,0,"274,931","59,420"
5290.0,657,0,423,"163,961","9,406"
5312.0,0,0,0,"1,697","1,246"
5315.0,0,0,0,909,90
5320.0,0,0,0,"70,121","4,891"
5330.0,0,0,0,"229,315","16,078"
5360.0,0,0,0,"19,027","2,114"
5370.0,50,147,"2,817","58,914","1,811"
5390.0,0,0,0,"12,173",477
5421.0,0,0,0,"129,825","4,633"
5422.0,0,0,0,"16,415","4,640"
5429.0,0,0,0,"7,583","282,005"
5480.0,0,"1,548","10,945","517,890","36,567"
5540.0,0,22,15,"54,550","22,817"
6134.0,0,0,11,"28,845","14,745"
6136.0,0,0,0,"23,572","36,681"
6241.0,0,0,0,"4,281","5,233"
6344.0,0,0,0,"3,289","21,675"
6442.0,0,0,"48,507","116,960","823,171"
6443.0,0,0,0,554,20
6445.0,0,0,0,97,239
6447.0,0,0,0,"30,426",61
6521.0,0,0,0,229,"2,817"
6522.0,0,0,0,"69,599","35,535"
6534.0,0,0,0,617,0
6590.0,0,0,0,"119,472","10,712"
6653.0,0,0,0,"416,104","25,302"
6654.0,0,"2,358","21,986","228,687","486,762"
6746.0,0,0,199,"4,891","2,517"
6747.0,0,0,25,"34,204","102,722"
6781.0,0,0,"2,042",648,"341,089"
6782.0,0,"1,304","6,746","63,578","250,862"
6811.0,0,0,"22,835","51,689","648,637"
6817.0,0,0,0,"2,372","39,813"
6822.0,0,0,"16,362","32,029","159,794"
6835.0,0,0,1,"10,674","2,276"
6838.0,0,0,0,312,"11,991"
6839.0,0,"5,618","1,917","4,076","112,950"
6856.0,0,0,0,"3,820",29
6857.0,0,"5,201",0,"61,927","1,320,821"
6858.0,0,0,0,"149,898","55,966"
6861.0,0,"136,362",0,"429,407","1,885"
6865.0,"53,350","31,929",0,"325,907",62
6871.0,0,501,489,"183,273","6,834"
6872.0,0,0,0,"27,058","2,789"
6885.0,0,156,"14,963","762,547","406,188"
6887.0,0,0,730,0,0
6888.0,0,0,0,"56,294","91,112"
6889.0,0,"11,361","271,200","207,960","409,079"
6891.0,0,0,"1,042",284,51
6893.0,0,0,0,315,"119,488"
6894.0,0,0,0,"7,199",570
6899.0,0,"1,664","23,981","20,659","29,401"
7110.0,"4,491","1,868","6,434","154,367","70,815"
7120.0,0,497,"1,054","309,526","71,663"
7210.0,0,"13,730","54,571","379,347","56,114"
7220.0,0,0,6,"1,515",591
7230.0,0,78,46,"1,747",964
7300.0,0,0,"6,900",616,79
7400.0,641,"21,291","22,915","69,058","13,247"
7500.0,0,0,18,"275,967","50,655"
7600.0,0,20,214,"216,711","78,926"
7900.0,0,"51,017","466,067","1,109,884","135,792"
9900.0,0,"2,553","10,553","97,257","285,169"
