pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"122,781",180
1200.0,0,0,0,"28,396",44
2211.0,0,"44,348",0,"155,555",25
2221.0,0,0,0,5,457
2330.0,"2,361","15,238","2,255","525,855","4,154"
2340.0,"287,288","14,634","78,741",367,510
2350.0,0,"56,128",0,"22,797","14,042"
2410.0,0,0,0,"5,875",399
2429.0,0,0,0,"52,341","30,924"
2430.0,0,"110,115",0,"4,286",332
2540.0,0,0,0,"51,909",764
2640.0,0,0,0,"304,132",711
3110.0,0,0,0,"148,432",532
3120.0,0,0,0,0,81
3130.0,0,0,0,"24,308",53
3190.0,0,0,0,"11,185","7,871"
3211.0,0,0,0,"2,070","3,190"
3212.0,0,0,0,177,476
3219.0,0,"134,097",0,"14,034","29,664"
3220.0,0,0,0,"84,046","14,946"
3230.0,0,0,0,"56,082","56,100"
3240.0,0,0,0,"33,934","36,903"
3250.0,0,0,0,"23,215","97,211"
3260.0,0,0,0,"75,785","49,010"
3271.0,0,0,0,18,0
3272.0,0,0,0,"46,063",338
3273.0,0,0,0,155,54
3274.0,0,"252,656",0,"82,277","2,383"
3275.0,0,0,0,"208,329","155,365"
3276.0,0,0,0,"63,002","62,440"
3279.0,0,0,0,"2,781","4,281"
3281.0,0,0,0,"1,215",953
3282.0,0,0,0,"23,219","19,185"
3283.0,0,0,0,"5,432","13,229"
3284.0,0,0,0,"31,904","22,140"
3285.0,0,0,0,"38,431","63,623"
3286.0,0,0,0,"349,388","522,705"
3291.0,0,0,0,"24,749","11,862"
3292.0,0,0,0,"41,890","61,676"
3293.0,0,0,0,"13,043",260
3297.0,0,0,0,"10,561","11,462"
3298.0,0,0,0,"4,905","151,011"
3299.0,0,0,0,"59,290","148,985"
4110.0,0,0,0,"209,772","1,297"
4150.0,0,0,0,"4,465","818,045"
4161.0,0,0,0,185,"604,790"
4170.0,7,0,0,"8,624","156,129"
4189.0,0,0,0,"266,078","653,296"
4190.0,0,0,0,"12,247","2,540"
4225.0,0,0,0,"99,424","2,611,620"
4310.0,0,0,0,"136,836","11,358"
4322.0,0,0,0,"90,091",218
4323.0,0,0,0,"602,920","1,353"
4331.0,0,0,0,"11,776","12,613"
4410.0,0,0,0,489,47
4420.0,0,0,"18,263","8,423","75,729"
4515.0,0,0,0,109,69
4630.0,0,0,0,27,182
4650.0,0,0,0,"57,065","2,750"
4680.0,0,0,0,"17,527","50,528"
4690.0,0,0,0,"2,117","3,126"
4741.0,0,0,0,"1,371","1,303"
4782.0,0,0,0,"3,603","1,829,510"
4860.0,0,0,0,762,0
4900.0,0,0,0,"50,791","11,717"
5110.0,0,0,0,"17,171","59,581"
5120.0,0,0,0,"147,880","1,747,062"
5190.0,0,0,0,"104,483","128,600"
5210.0,0,0,0,72,0
5220.0,0,0,0,"70,340",407
5240.0,0,0,0,"109,206","29,058"
5290.0,0,0,0,"519,495","51,047"
5312.0,0,0,0,"6,416","13,597"
5315.0,0,0,0,"5,085",766
5320.0,0,0,0,"125,616","10,466"
5330.0,0,0,0,"224,407","10,089"
5360.0,8,0,0,"222,787","20,923"
5370.0,60,0,0,"227,209","5,352"
5390.0,0,0,0,"47,944","9,117"
5421.0,0,0,0,"60,848","12,101"
5422.0,0,0,0,"194,350","11,673"
5429.0,0,0,0,"15,645","95,663"
5480.0,0,0,45,"923,715","130,749"
5540.0,0,0,0,"94,701","22,473"
6134.0,0,0,0,"53,007","10,817"
6136.0,0,0,0,"55,876","12,839"
6241.0,0,0,0,"1,021","1,810"
6344.0,0,0,0,251,"4,721"
6442.0,0,0,0,"62,609","6,587"
6445.0,0,0,0,39,69
6447.0,0,0,0,119,406
6521.0,0,0,0,183,"84,632"
6522.0,0,0,0,"3,591","67,581"
6534.0,0,0,0,2,0
6590.0,0,0,0,"1,553","144,583"
6653.0,0,0,0,"606,566","13,064"
6654.0,0,0,0,"132,226","85,808"
6746.0,0,0,0,"3,456",259
6747.0,0,0,0,"17,939","37,888"
6781.0,0,0,0,182,"3,907"
6782.0,0,0,0,"7,629","541,421"
6811.0,0,0,0,"32,686","949,600"
6817.0,0,0,0,538,"67,398"
6822.0,0,0,0,"1,244","26,702"
6835.0,0,0,0,"35,989","1,955"
6838.0,0,0,0,526,819
6839.0,0,0,0,"4,562","20,287"
6856.0,0,0,0,"28,708",198
6857.0,0,0,0,"42,270","86,566"
6858.0,0,0,0,"125,094","38,557"
6861.0,0,"33,210",0,"610,309",670
6865.0,0,0,0,20,71
6871.0,0,0,0,"22,626","4,761"
6872.0,0,0,0,"1,260",86
6885.0,0,0,0,"225,679","149,456"
6888.0,0,0,0,"33,933",784
6889.0,0,0,0,"127,497","203,519"
6891.0,0,0,0,"2,393","6,972"
6893.0,0,0,0,"17,325","550,054"
6894.0,0,0,0,"5,274","2,858"
6899.0,0,0,0,"17,768","140,663"
7110.0,0,3,20,"966,555","326,171"
7120.0,0,0,0,"655,271","160,372"
7210.0,0,0,0,"744,362","366,095"
7220.0,0,0,0,"3,299","6,565"
7230.0,0,0,0,"9,511","7,143"
7300.0,0,0,0,"15,220",731
7400.0,0,0,0,"124,759","42,077"
7500.0,0,0,0,"1,355,325","277,669"
7600.0,0,0,0,"1,021,317","194,641"
7900.0,0,0,0,"2,323,095","582,299"
9900.0,0,0,0,"483,995","674,923"
