pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"8,074","47,739",0,0
2340.0,0,"8,064",0,0,0
2350.0,0,"7,992",0,0,0
2540.0,0,"31,835","1,431",0,0
3120.0,0,"3,054",0,0,0
3274.0,0,"53,048",0,0,0
4323.0,0,0,"2,304",0,0
4331.0,0,"20,000",0,0,0
4410.0,0,0,"7,452",0,0
4782.0,0,"6,084",0,0,0
4860.0,0,"4,630",0,0,0
4900.0,0,"15,003",0,0,0
5220.0,0,"50,996",0,0,0
5312.0,0,"36,887",0,0,0
5330.0,0,982,0,0,0
5390.0,0,"9,851",0,0,0
6241.0,0,"1,550","19,483",0,0
6344.0,"22,244","853,658","5,700",0,0
6522.0,0,"353,690",0,0,0
6590.0,0,"58,952","19,471",0,0
6653.0,0,0,"13,120",0,0
6747.0,0,"1,639",0,0,0
6782.0,0,"105,158","1,487",0,0
