pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"777,897",0,"1,617,263"
2211.0,0,0,"38,185",0,0
2330.0,0,0,"33,178",0,0
2340.0,0,0,"7,094",0,0
2430.0,0,"29,024",0,0,0
2540.0,0,0,"103,518",0,"25,905"
3110.0,0,0,0,"13,791",0
3130.0,0,0,0,"25,904",0
3275.0,0,0,0,"98,810",0
4189.0,0,0,0,"24,969",0
4322.0,0,"240,812",0,0,0
4331.0,0,0,0,"268,364",0
4410.0,0,"3,162,848",0,"30,865",0
4420.0,0,0,0,"40,544",0
4650.0,0,0,"45,534","46,009",0
4782.0,0,0,0,"52,060",0
4783.0,0,"82,983",0,"471,330",0
4860.0,0,"14,423",0,0,0
5220.0,0,"112,519",0,"103,611",0
5312.0,0,0,0,"117,031",0
5320.0,0,0,0,"30,391",0
5370.0,0,0,0,"4,665",0
5422.0,0,0,0,"141,273",0
5480.0,0,150,0,0,0
6241.0,0,0,0,"240,311","23,188"
6344.0,0,0,0,0,"204,864"
6445.0,0,0,0,"96,662",0
6522.0,0,0,0,0,"345,280"
6747.0,0,0,0,"162,040",0
6782.0,0,0,0,"7,459",0
7400.0,0,0,0,663,0
7500.0,0,0,0,"2,210",0
9900.0,0,0,0,"56,198",0
