pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"79,448","12,125","130,787",0
2211.0,0,"949,891","7,137","1,861,602",0
2330.0,"25,351","1,192,316","17,851","554,977",0
2340.0,"10,523","61,790","27,991",0,0
2350.0,0,917,0,0,0
2430.0,0,"46,299","11,842",0,0
2540.0,0,0,0,"81,072",0
2640.0,0,0,0,"232,503",0
3220.0,"57,307","130,638","172,209","34,758","31,539"
3230.0,0,"3,168",0,0,0
3260.0,0,0,0,"3,201",0
3274.0,0,"53,247",0,0,"6,476"
3275.0,0,"7,692",0,0,0
3297.0,0,"5,259",0,0,0
4322.0,0,0,0,"103,746",0
4420.0,0,0,0,0,"924,655"
4650.0,0,0,0,"44,706",0
4900.0,0,0,0,"297,370",0
5220.0,0,"260,598","33,571","3,858",0
5290.0,0,0,0,"39,611",0
5320.0,0,0,0,"4,280",0
5330.0,0,0,0,"4,459",0
7110.0,0,0,0,2,229
7210.0,0,0,0,"4,501","20,778"
7230.0,0,0,0,198,0
7900.0,0,0,0,0,19
9900.0,0,42,0,303,0
