pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"334,980",40,"3,150,854","1,905"
1200.0,0,"2,700",4,0,158
2211.0,"20,693","1,546,851","29,167","2,199,019",61
2221.0,0,"8,908",13,"10,607",17
2330.0,"48,361","594,151","5,026","1,493,383","7,330"
2340.0,"423,940","89,076","207,862",0,0
2350.0,0,"3,164","1,898",57,592
2410.0,0,0,21,0,0
2429.0,0,0,423,"42,973",212
2430.0,0,"140,649",33,0,0
2540.0,0,"764,945",131,"280,935",709
2640.0,0,0,"7,646",44,79
2990.0,0,0,11,0,0
3110.0,0,0,376,0,347
3120.0,0,0,60,0,0
3190.0,0,0,486,"4,688",960
3211.0,0,0,127,"39,403",51
3212.0,0,0,173,"17,600",0
3219.0,0,0,"2,246","4,580",507
3220.0,0,16,"3,198",835,893
3230.0,0,0,692,369,"15,147"
3240.0,0,0,"1,012","4,743",394
3250.0,0,0,407,"1,023","1,812"
3260.0,0,0,"2,696","1,421","15,632"
3271.0,0,0,22,0,0
3272.0,0,0,"1,314",514,220
3273.0,0,0,95,0,18
3274.0,0,"85,164","66,827","11,027",93
3275.0,0,0,"7,431","5,713","8,110"
3276.0,0,0,"1,494",373,"3,385"
3279.0,0,0,663,480,100
3282.0,0,0,"18,599","1,169","5,553"
3283.0,0,0,16,355,"1,477"
3284.0,0,111,"10,329",31,"11,316"
3285.0,0,0,"11,320","17,347","8,227"
3286.0,0,0,"7,293","14,287","28,426"
3291.0,0,0,462,"2,096","4,779"
3292.0,0,0,"1,074",151,"1,148"
3293.0,0,0,61,22,34
3297.0,0,0,107,33,"1,019"
3298.0,0,0,75,"5,580",160
3299.0,0,"8,531","49,895",416,"9,971"
4110.0,0,0,0,0,571
4150.0,0,0,0,628,0
4161.0,0,0,45,8,20
4170.0,0,0,93,778,710
4189.0,0,0,313,"32,976","15,042"
4190.0,0,0,"4,073",28,837
4225.0,0,0,16,"228,539","32,724"
4310.0,0,0,0,"143,360",12
4322.0,0,0,0,"1,234,584",484
4323.0,0,0,0,"729,407",160
4327.0,0,0,25,0,0
4331.0,0,0,"2,025","815,420",696
4338.0,0,0,9,0,0
4420.0,0,0,7,2,148
4630.0,0,0,7,0,0
4650.0,0,0,0,"1,000",109
4680.0,0,0,0,"1,632","1,374"
4690.0,0,0,9,0,"1,229"
4741.0,0,0,0,"23,488",16
4782.0,0,0,185,0,"9,820"
4900.0,0,0,560,295,691
5110.0,0,0,146,"1,303","2,939"
5120.0,0,0,"3,953","517,934","54,532"
5190.0,0,0,"7,424","4,319","6,591"
5210.0,0,0,43,0,251
5220.0,0,"19,518","1,751","71,439",244
5240.0,0,0,"5,451",801,"21,474"
5290.0,0,0,"1,890","24,450","8,311"
5312.0,0,0,0,83,12
5315.0,0,0,0,"6,612",0
5320.0,0,0,0,"1,254","2,663"
5330.0,0,0,545,"2,132",124
5360.0,0,0,"1,237","90,884",833
5370.0,15,0,"1,893","2,141",999
5390.0,0,0,"1,709","7,213",602
5421.0,0,0,42,17,158
5422.0,0,0,134,"19,926","3,648"
5429.0,0,0,0,"1,620","6,077"
5480.0,0,0,"8,221","23,337","20,120"
5540.0,0,0,323,"16,887","6,917"
6134.0,0,0,260,"1,539",61
6136.0,0,0,21,"1,589",130
6344.0,0,0,"1,670","3,946",444
6442.0,0,0,310,160,"3,065"
6443.0,0,0,0,0,15
6521.0,0,0,0,25,"1,531"
6522.0,0,0,19,2,45
6590.0,0,0,"1,751",0,0
6653.0,0,0,"10,517",964,"2,617"
6654.0,0,0,"37,648","5,110","7,429"
6746.0,0,0,952,46,572
6747.0,0,0,"9,078","2,211","3,273"
6781.0,0,0,0,0,49
6782.0,0,0,"8,292","3,315","11,813"
6811.0,0,0,"72,042",385,"138,735"
6817.0,0,0,"2,736",402,628
6822.0,0,0,"7,997",25,"2,941"
6835.0,0,0,0,802,22
6838.0,0,0,0,0,"1,509"
6839.0,0,0,"9,517",507,796
6856.0,0,0,0,26,0
6857.0,0,0,"2,022","2,576","1,267"
6858.0,0,0,"59,967","6,135","4,142"
6861.0,0,0,"55,332","4,370",591
6865.0,0,0,0,0,12
6871.0,0,0,32,"41,980",488
6872.0,0,0,0,41,97
6885.0,0,0,"50,456","27,246","10,788"
6887.0,0,"42,393","326,614",0,0
6888.0,0,0,454,204,"1,500"
6889.0,0,"47,661","124,327","26,163","66,904"
6891.0,0,18,"1,149",265,34
6893.0,0,0,209,5,146
6894.0,0,0,3,129,52
6899.0,0,0,867,189,"1,467"
7110.0,0,"1,401","21,783","25,744","109,833"
7120.0,0,1,"27,160","6,442","26,338"
7210.0,0,"2,778","43,631","702,251","491,380"
7220.0,0,0,0,34,451
7230.0,0,0,515,377,"11,056"
7300.0,0,0,371,53,137
7400.0,0,693,"71,689","3,303","8,338"
7500.0,0,0,"2,801","5,404","10,227"
7600.0,4,0,"3,618","15,554","8,173"
7900.0,70,"440,124","1,529,677","40,614","26,742"
8900.0,0,0,27,0,0
9900.0,0,144,"5,966","40,713","30,303"
