pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"188,399","1,600",0,0
1200.0,0,"40,700","107,651",0,"173,558"
2100.0,"277,987","3,531,572","274,168","22,946,501",0
2211.0,"23,601","60,412","3,005,559","37,043","192,344"
2221.0,"364,851",0,"5,947",0,0
2330.0,"276,901","1,758,823","2,719,801",797,"1,278,675"
2340.0,"173,798","875,077","920,860","7,706",0
2350.0,"48,472","48,425","628,625",0,"12,946"
2410.0,0,"25,100","9,691","9,522","16,440"
2429.0,"25,032","62,481","916,164","40,367","26,887"
2430.0,"3,451","39,247","216,976",0,0
2540.0,0,"539,686","49,251","36,626","2,342,665"
2640.0,0,"15,661",0,"438,175",0
2990.0,"67,623","44,614","8,845",0,0
3211.0,0,"141,125","10,297",0,0
3212.0,"3,102","59,657","22,057",0,0
3219.0,715,"51,910","520,793",0,"352,817"
3220.0,0,"11,304",542,152,0
3260.0,0,0,0,0,10
3271.0,0,0,"138,560",0,0
3272.0,0,"66,990","28,861",0,0
3274.0,"84,353","17,982","580,813","6,612","501,208"
3275.0,0,0,"5,700",0,"14,870"
3276.0,"32,080","30,349","65,986",0,"58,113"
3279.0,0,0,0,0,"14,804"
3282.0,0,0,0,0,29
3286.0,0,0,0,15,"132,132"
3293.0,0,4,0,0,0
3297.0,0,0,0,0,2
3299.0,0,"2,372","33,428",0,57
4110.0,0,0,0,91,0
4189.0,0,0,0,"51,498",39
4225.0,0,0,0,"47,698",0
4322.0,0,"800,475",0,"1,556,653",0
4323.0,0,0,0,0,19
4331.0,0,"50,624",0,"142,680",1
4335.0,0,"40,042",0,0,0
4420.0,0,0,"47,611",13,0
4650.0,0,"29,482",0,51,0
4680.0,0,0,0,"30,506",0
4690.0,0,0,0,"29,710",0
4782.0,0,"4,560","9,987",0,0
4900.0,378,"50,893","53,919","367,759",22
5110.0,0,0,0,0,"5,008"
5120.0,0,0,0,3,0
5190.0,15,628,354,54,0
5220.0,0,"368,173","20,716",2,43
5240.0,0,0,0,0,3
5290.0,0,0,0,3,3
5320.0,0,0,0,471,0
5360.0,0,0,0,7,0
5370.0,0,"210,676","9,075",571,25
5390.0,0,0,"1,400",10,0
5422.0,0,0,0,"30,456",0
5480.0,0,0,"11,339","113,427",308
5540.0,0,0,0,"81,929",0
6241.0,0,0,0,0,"38,919"
6344.0,0,0,0,0,552
6442.0,0,0,0,0,"361,267"
6653.0,0,0,0,4,"12,775"
6654.0,0,0,0,0,"35,800"
6746.0,0,0,0,0,"20,043"
6747.0,0,0,0,0,"11,223"
6782.0,0,0,"3,263",0,0
6887.0,0,0,45,0,0
6888.0,0,"4,793","31,996",0,0
6889.0,0,0,6,1,"23,485"
7110.0,"3,711","297,821","593,730",329,450
7120.0,0,0,0,"13,291","122,726"
7210.0,0,0,0,"12,217",153
7230.0,0,0,0,16,4
7400.0,0,83,215,2,0
7500.0,0,0,0,44,1
7600.0,0,0,0,17,55
7900.0,0,0,"19,151",243,245
8900.0,0,"3,920","75,700",0,0
9900.0,0,950,0,"5,629","6,751"
