pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"352,643",0,"4,732,795","1,346,631","28,367,853"
1200.0,0,0,0,98,21
2211.0,"6,309","541,156","402,046",148,350
2221.0,0,"10,146",0,0,24
2330.0,"11,729","115,569","56,377","296,665","20,468"
2340.0,"272,180","232,472","104,350",74,52
2350.0,"3,234",0,299,3,"3,721"
2410.0,0,0,0,"1,543","2,035"
2429.0,0,0,0,"3,643","5,575"
2430.0,0,"133,564","10,617",342,388
2540.0,0,0,0,296,"185,811"
2640.0,0,0,0,"113,839","1,619"
2990.0,"8,438",0,0,0,0
3110.0,0,"268,376","19,351","279,913","609,927"
3120.0,0,0,0,0,22
3130.0,0,0,0,"12,986",77
3190.0,0,0,"11,008","1,556","24,387"
3211.0,0,0,0,369,"1,991"
3212.0,0,0,0,20,"1,093"
3219.0,0,0,0,"9,301","8,288"
3220.0,0,"71,330","45,818","14,523","18,281"
3230.0,0,0,0,"34,200","20,931"
3240.0,0,0,0,"45,015","126,031"
3250.0,0,0,0,"22,112","30,635"
3260.0,0,0,0,"35,913","64,868"
3272.0,0,0,0,818,857
3273.0,0,0,0,371,94
3274.0,0,"49,288","29,042","9,034","1,362"
3275.0,0,0,0,"89,098","31,369"
3276.0,0,0,0,"49,322","13,588"
3279.0,0,0,0,"4,746","89,612"
3281.0,0,0,0,"2,207","8,230"
3282.0,0,0,0,"20,661","22,111"
3283.0,0,0,0,"9,404","12,113"
3284.0,0,0,0,"13,078","42,425"
3285.0,0,0,0,"44,092","55,298"
3286.0,0,0,0,"138,967","315,434"
3291.0,0,0,0,"4,317","7,763"
3292.0,0,0,0,"43,912","25,624"
3293.0,0,0,0,705,207
3297.0,0,0,0,"2,809","40,200"
3298.0,0,0,0,"7,329",322
3299.0,0,0,0,"19,603","49,738"
4110.0,0,0,0,"117,790","3,418"
4150.0,0,0,0,"2,170",538
4161.0,0,0,0,139,455
4170.0,0,0,0,"5,913","114,770"
4189.0,0,0,0,"178,692","347,296"
4190.0,0,0,0,"14,416","2,474"
4225.0,0,0,0,"10,061","894,918"
4310.0,0,0,0,"43,767","5,818"
4322.0,0,0,"63,212","113,962",2
4323.0,0,"122,614",0,"19,439",408
4331.0,0,"1,424,532","3,200","2,025","4,906"
4410.0,0,0,0,0,367
4420.0,0,0,"103,874",127,"300,621"
4515.0,0,0,0,63,352
4630.0,0,0,0,165,52
4650.0,0,0,0,"16,719","3,882"
4670.0,0,0,0,0,80
4680.0,0,0,0,"2,173","35,307"
4690.0,0,0,0,757,"14,355"
4741.0,0,0,0,39,13
4782.0,0,0,0,"4,015","16,271"
4860.0,0,"2,389",0,"10,069",22
4900.0,0,0,"2,800","143,034","8,421"
5110.0,0,0,0,"35,902","38,938"
5120.0,0,0,0,"153,437","484,232"
5190.0,0,0,0,"55,740","50,105"
5210.0,0,0,0,200,2
5220.0,0,"93,353",0,"117,099","1,513"
5240.0,0,0,0,"61,949","19,328"
5290.0,"1,940","6,292","1,880","229,676","30,589"
5312.0,0,"2,700",0,"3,146",599
5315.0,0,0,0,"2,698","1,581"
5320.0,0,0,0,"34,814","101,266"
5330.0,0,0,0,"8,150","20,632"
5360.0,0,0,0,"16,966","12,135"
5370.0,0,0,0,"23,571","10,813"
5390.0,0,0,0,"7,576","1,885"
5421.0,0,0,0,"19,355","5,242"
5422.0,0,0,0,"30,208","10,886"
5429.0,0,0,0,"11,934","278,255"
5480.0,50,"1,551","4,134","288,531","151,364"
5540.0,0,0,0,"112,105","30,721"
6134.0,0,0,0,"60,844","2,324"
6136.0,0,0,0,"37,572","5,881"
6241.0,0,"155,900","3,500",138,"520,250"
6344.0,0,"138,200","2,700",183,"619,351"
6442.0,0,0,0,"8,023","6,857"
6443.0,0,0,0,6,502
6445.0,0,0,0,54,52
6447.0,0,0,0,11,0
6521.0,0,0,0,"6,548","13,548"
6522.0,0,"285,900",0,"1,193","1,032,451"
6534.0,0,0,0,0,33
6590.0,0,0,"11,600","4,208","653,701"
6653.0,0,0,0,"13,563","155,718"
6654.0,0,"61,100","3,000","128,983","133,033"
6746.0,0,0,0,874,"13,486"
6747.0,0,0,0,"10,637","83,851"
6781.0,0,0,0,119,95
6782.0,0,"1,500","1,500","30,895","214,199"
6811.0,0,0,0,"7,191","254,067"
6817.0,0,0,0,"1,439","19,704"
6822.0,0,0,0,"1,234","17,095"
6835.0,0,0,0,"11,258","3,839"
6838.0,0,0,0,523,"29,769"
6839.0,0,0,0,"3,546","21,369"
6856.0,0,0,0,"1,137",0
6857.0,0,0,0,"61,745","22,193"
6858.0,0,0,0,"29,599","9,388"
6861.0,0,0,0,"5,119","4,417"
6865.0,0,0,0,59,36
6871.0,0,0,0,"117,433","5,424"
6872.0,0,0,0,"7,913",148
6885.0,0,42,0,"232,861","54,219"
6888.0,"1,088",0,0,"62,747",205
