pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"13,574",18
1200.0,0,0,0,1,66
2100.0,0,"1,553,311",0,"201,246",0
2211.0,0,"472,577","106,450","14,295","3,202"
2221.0,0,0,0,0,"20,747"
2330.0,"24,288","259,173","310,737","12,502","70,399"
2340.0,"450,396","639,054","531,033","4,238",0
2350.0,12,"3,359","29,014",43,405
2410.0,0,0,0,491,570
2429.0,0,0,18,401,"1,073"
2430.0,0,0,0,125,13
2540.0,0,0,0,61,203
2640.0,0,0,0,823,11
2990.0,0,0,54,0,0
3110.0,0,0,0,165,0
3120.0,0,0,0,2,0
3130.0,0,0,0,31,0
3190.0,0,0,18,134,"1,161"
3211.0,0,0,0,181,37
3219.0,0,1,0,"2,211",113
3220.0,0,"18,599",7,"7,048",441
3230.0,0,0,0,"12,412","19,702"
3240.0,0,0,0,"10,367","13,967"
3250.0,0,0,0,"6,159",153
3260.0,0,0,9,"8,776","3,258"
3272.0,0,0,2,31,60
3273.0,0,0,0,"1,002",17
3274.0,0,0,0,"1,016",106
3275.0,0,0,2,"14,325","7,370"
3276.0,0,0,0,"17,735","61,018"
3279.0,0,0,0,"3,915",978
3281.0,0,0,0,563,459
3282.0,0,1,1,"10,380","3,690"
3283.0,0,0,0,"3,238","1,449"
3284.0,0,0,0,"12,552","10,316"
3285.0,0,0,31,"10,567","6,884"
3286.0,0,0,71,"154,793","52,914"
3291.0,0,0,0,"3,489",185
3292.0,0,0,0,"19,072","13,673"
3293.0,0,0,0,"5,814",0
3297.0,0,0,0,"2,024","1,303"
3298.0,0,0,0,627,2
3299.0,0,"2,531",501,"10,735","4,887"
4110.0,0,0,0,"18,024",1
4150.0,0,0,0,889,133
4161.0,0,"143,504",9,144,"39,830"
4170.0,0,"275,390","162,580","739,542","553,990"
4189.0,0,0,"73,209","65,466","62,163"
4190.0,0,0,18,"4,259",500
4225.0,0,0,0,298,"524,612"
4310.0,0,0,0,"16,700","1,872"
4322.0,0,0,0,"80,721",67
4323.0,0,0,0,"211,999",61
4331.0,"9,500","327,070","53,100","51,588","8,944"
4338.0,0,0,28,0,0
4410.0,0,0,0,18,0
4420.0,0,"17,491","44,557","116,465","489,836"
4515.0,0,0,0,152,56
4630.0,0,0,0,53,0
4650.0,0,0,0,"1,869",334
4670.0,0,0,0,0,115
4680.0,0,0,0,7,"29,498"
4690.0,0,0,0,333,303
4741.0,0,0,0,50,59
4782.0,0,0,0,"4,880","26,667"
4860.0,0,0,0,"22,629",0
4900.0,0,0,0,"4,362","5,837"
5110.0,0,0,34,390,"2,208"
5120.0,0,0,0,"84,991","297,525"
5190.0,0,1,"16,479","42,785","28,915"
5220.0,0,0,0,422,0
5240.0,0,0,18,"43,808","12,699"
5290.0,0,4,"1,667","101,310","12,601"
5312.0,0,0,0,"6,358",78
5315.0,0,0,0,"3,268",64
5320.0,0,0,0,"8,443","28,676"
5330.0,0,0,0,"3,604",147
5360.0,0,0,0,"23,242",340
5370.0,0,0,0,"33,932",148
5390.0,0,0,0,"25,076","1,449"
5421.0,0,0,0,"10,206",632
5422.0,0,0,0,"27,662","1,904"
5429.0,0,0,0,"239,795","192,953"
5480.0,20,"4,458","47,271","663,655","30,398"
5540.0,0,0,0,"137,651","8,054"
6134.0,0,"10,111",0,"5,616","55,519"
6136.0,0,82,0,"10,352","1,476"
6241.0,0,0,0,0,"16,458"
6344.0,0,0,0,55,"4,093,897"
6442.0,0,0,0,"4,886",52
6443.0,0,0,0,6,"12,245"
6445.0,0,0,0,68,426
6447.0,0,0,0,0,"36,784"
6521.0,0,0,0,29,23
6522.0,0,0,0,"1,661","2,213,321"
6590.0,0,0,0,"3,448","44,159"
6653.0,0,5,0,759,"2,656"
6654.0,0,0,7,"21,427","359,365"
6746.0,0,0,0,193,"3,954"
6747.0,0,0,13,"2,187","38,702"
6781.0,0,0,0,"2,181","870,388"
6782.0,0,0,36,"1,241","196,001"
6811.0,0,0,0,491,"199,334"
6817.0,0,0,0,263,"10,900"
6822.0,0,1,0,309,"40,164"
6835.0,0,"3,366",0,"9,664","4,036"
6838.0,0,0,18,1,"34,071"
6839.0,0,0,0,"4,110","56,010"
6856.0,0,0,0,429,0
6857.0,0,0,0,"13,924","91,356"
6858.0,0,0,0,"83,536","12,273"
6861.0,0,0,0,22,0
6865.0,0,0,0,"2,535",13
6871.0,0,0,0,"6,312","9,791"
6872.0,0,0,0,"1,113",2
6885.0,0,0,55,"5,036",875
6887.0,0,103,"311,764",0,0
6888.0,0,0,0,252,257
6889.0,0,0,35,"23,033","105,477"
6891.0,0,0,0,"1,026",862
6893.0,0,0,0,594,19
6894.0,0,0,0,"1,850","1,060"
6899.0,0,0,45,"2,369","25,793"
7110.0,0,140,371,"471,991","35,784"
7120.0,0,9,143,"472,746","7,708"
7210.0,0,"21,745","63,632","679,074","44,405"
7220.0,0,165,554,"2,270","2,186"
7230.0,0,0,0,"2,462","1,130"
7300.0,0,0,0,378,72
7400.0,0,5,435,"83,687","8,736"
7500.0,0,"4,166",11,"294,214","4,067"
7600.0,0,1,34,"312,469","35,841"
7900.0,0,"183,713","1,093,158","1,291,200","39,323"
9900.0,0,59,0,"163,187","31,147"
