pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,0,0,0,"4,939"
2350.0,0,0,0,0,287
2410.0,0,0,0,48,0
3130.0,0,0,0,"11,362",0
3190.0,0,0,0,"2,150",0
3219.0,0,0,0,13,0
3220.0,0,0,"15,085",0,0
3260.0,0,0,0,0,11
3275.0,0,0,0,34,204
3276.0,0,0,0,30,0
3282.0,0,0,0,1,20
3284.0,0,0,0,7,143
3285.0,0,0,0,212,362
3286.0,0,0,0,"4,838","3,672"
3292.0,0,0,0,5,0
3297.0,0,0,0,0,23
3299.0,0,0,0,15,319
4150.0,0,0,0,32,0
4189.0,0,0,0,"17,020",5
4190.0,0,0,0,0,8
4225.0,0,0,0,92,385
4310.0,0,0,0,83,11
4322.0,0,0,0,86,0
4323.0,0,0,0,54,0
4331.0,0,0,0,437,0
4420.0,0,0,0,0,24
4515.0,0,0,0,55,0
4782.0,0,0,0,38,0
4860.0,0,0,0,8,0
4900.0,0,0,0,4,1
5120.0,0,0,0,265,90
5190.0,0,0,0,"1,521",665
5210.0,0,0,0,207,0
5220.0,0,0,0,0,652
5240.0,0,0,0,"1,368",30
5290.0,0,0,0,"1,193",16
5312.0,0,0,0,32,0
5320.0,0,0,0,35,0
5330.0,0,0,0,17,0
5360.0,0,0,0,"28,026",5
5370.0,0,0,0,"1,644",47
5421.0,0,0,0,0,1
5422.0,0,0,0,133,0
5429.0,0,0,0,381,0
5480.0,0,0,0,"1,816",184
5540.0,0,0,0,0,21
6134.0,0,0,0,0,25
6136.0,0,0,0,18,0
6344.0,0,0,0,"13,930",125
6522.0,0,0,0,"3,462",0
6590.0,0,0,0,"4,559",0
6653.0,0,"1,579",0,0,0
6654.0,0,0,0,"2,309",126
6746.0,0,0,0,6,163
6747.0,0,"39,000",0,45,38
6781.0,0,0,0,0,67
6782.0,0,0,0,"46,748",128
6822.0,0,0,0,1,0
6839.0,0,0,0,193,72
6856.0,0,0,0,33,0
6857.0,0,0,0,421,2
6858.0,0,0,0,"3,008",97
6861.0,0,0,0,"2,525",2
6865.0,0,0,0,"8,535",0
6871.0,0,0,0,12,0
6885.0,0,0,0,27,30
6888.0,0,0,0,4,17
6889.0,0,0,0,653,186
6891.0,0,0,0,10,0
6894.0,0,0,0,28,0
7110.0,0,0,0,519,666
7120.0,0,0,0,"13,464","12,917"
7210.0,0,0,0,"6,370","8,829"
7230.0,0,0,0,0,22
7400.0,0,0,0,141,185
7500.0,0,0,0,"3,775","21,418"
7600.0,0,0,0,"5,971","1,114"
7900.0,0,0,0,"9,140","7,118"
9900.0,0,0,0,"2,873","2,707"
