pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"8,723,014","12,527,397","10,099,549",0,0
1200.0,0,"53,925","313,380",0,0
2100.0,0,0,"9,873",0,0
2211.0,0,"89,885","22,046",0,0
2221.0,"2,278",0,0,0,0
2330.0,"105,809","61,088","71,004",0,0
2340.0,"24,743","37,482","257,369",0,0
2350.0,"1,694","235,663","22,395",0,0
2410.0,0,"37,678","37,303",0,0
2429.0,0,"5,815",0,0,0
2430.0,0,"202,746","60,689",0,0
2540.0,0,"14,195",0,0,0
2640.0,0,"20,503",0,0,0
2990.0,0,"1,283",0,0,0
3110.0,0,"9,144","28,954",0,0
3130.0,0,"19,572",0,0,0
3190.0,0,"10,949",0,0,0
3212.0,0,"3,203",0,0,0
3219.0,0,"161,312","16,586",0,0
3220.0,0,"127,436",0,0,0
3230.0,0,"93,611",0,0,0
3260.0,0,"67,077",0,0,0
3273.0,0,"62,500","2,500",0,0
3274.0,0,"93,890",0,0,0
3275.0,0,"4,464","1,521",0,0
3276.0,0,"12,664","1,669",0,0
3279.0,0,"17,282",0,0,0
3299.0,0,"28,295","1,537",0,0
4161.0,0,"4,218",0,0,0
4170.0,0,0,450,0,0
4322.0,"9,685","285,644","356,356",0,0
4323.0,"3,193","522,627","1,588",0,0
4331.0,"2,251,021","975,560",0,0,0
4410.0,0,"49,198",0,0,0
4420.0,"1,176","52,831","155,241",0,0
4650.0,0,"120,013",0,0,0
4670.0,0,"69,371","24,964",0,0
4690.0,0,"53,656",0,0,0
4782.0,"7,500","115,046","4,872",0,0
4860.0,"379,592","26,315",0,0,0
4900.0,0,"544,654","3,553",0,0
5210.0,0,"497,629",0,0,0
5220.0,0,"145,595",0,0,0
5312.0,0,"179,975",0,0,0
5315.0,0,"620,343","19,372",0,0
5320.0,0,"12,090",0,0,0
5330.0,0,"150,372","219,681",0,0
5360.0,0,"22,234",0,0,0
5370.0,0,"25,009","48,131",0,0
5390.0,0,"11,810","12,819",0,0
5429.0,0,"5,852",0,0,0
5480.0,0,"22,474","1,400",0,0
6522.0,0,0,"1,600",0,0
6590.0,0,"10,366",0,0,0
6782.0,0,32,0,0,0
7110.0,0,0,"3,160",0,0
7900.0,0,"6,200",0,0,0
