pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"2,579","4,400","96,083",0
2211.0,0,0,0,"508,302",0
2330.0,0,"33,209","10,642","250,171",0
2340.0,0,"3,935","256,347","8,527",0
2429.0,0,0,0,"6,799",0
2430.0,0,"6,255",0,0,0
2540.0,0,0,0,"29,529",0
2990.0,0,0,170,0,0
3220.0,0,0,0,"39,567",0
3274.0,0,0,0,"63,968",0
4322.0,0,0,0,"107,331",0
4331.0,0,0,0,"237,637",0
4650.0,0,0,0,"262,459",0
4900.0,0,0,0,"49,861",0
5312.0,0,0,"4,370","166,356",0
5320.0,0,0,0,0,"21,873"
5330.0,0,0,0,0,714
5390.0,0,0,"4,725",0,0
5421.0,0,0,0,"2,617",0
