pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,0,"1,127",0,0,0
2429.0,0,0,0,0,19
2640.0,0,0,0,0,55
3110.0,0,0,0,"82,151",0
3190.0,0,0,0,"6,620",0
3219.0,0,0,0,26,0
3220.0,0,0,0,0,23
3230.0,0,0,0,0,820
3240.0,0,0,0,0,71
3250.0,0,0,0,0,8
3260.0,0,0,0,0,102
3274.0,0,"67,158",0,"4,358",4
3275.0,0,0,0,0,24
3276.0,0,0,0,43,0
3279.0,0,0,0,241,14
3282.0,0,0,0,6,22
3283.0,0,0,0,0,4
3284.0,0,0,0,0,67
3285.0,0,0,0,0,23
3286.0,0,0,0,3,405
3291.0,0,0,0,0,69
3292.0,0,0,0,0,"1,934"
3297.0,0,0,0,0,22
3299.0,0,0,0,106,84
4150.0,0,0,0,0,"634,830"
4189.0,0,0,0,0,4
4225.0,0,0,0,2,"78,156"
4322.0,0,0,0,0,19
4515.0,0,0,0,2,166
4782.0,0,0,0,38,0
4783.0,0,0,0,"40,846",0
4900.0,0,0,0,"120,597",0
5110.0,0,0,0,0,795
5120.0,0,0,0,3,"25,896"
5190.0,0,0,0,2,0
5240.0,0,0,0,"1,034",0
5290.0,0,0,0,10,73
5360.0,0,0,0,112,0
5370.0,0,0,0,0,69
5390.0,0,0,0,514,735
5421.0,0,0,0,107,0
5422.0,0,0,0,0,14
5429.0,0,0,0,25,0
5480.0,0,0,0,345,336
5540.0,0,0,0,0,4
6134.0,0,0,0,1,315
6136.0,0,0,0,2,0
6445.0,0,0,0,"22,567",0
6522.0,0,0,0,0,"35,249"
6590.0,0,0,0,0,"73,322"
6746.0,0,0,0,3,0
6747.0,0,0,0,106,0
6781.0,0,0,0,0,30
6782.0,0,0,0,595,"120,402"
6817.0,0,0,0,0,2
6839.0,0,0,0,0,87
6857.0,0,0,0,4,0
6858.0,0,0,0,0,19
6885.0,0,0,0,1,39
6889.0,0,0,0,207,115
6891.0,0,0,0,9,0
7110.0,0,0,0,"45,141","14,201"
7120.0,0,0,0,843,"1,073"
7210.0,0,0,0,"726,361","214,590"
7220.0,0,0,0,2,60
7230.0,0,0,0,186,"1,286"
7300.0,0,0,0,61,0
7400.0,0,0,0,16,19
7500.0,0,0,0,788,65
7600.0,0,0,0,940,388
7900.0,0,0,0,"4,693","1,840"
9900.0,0,0,0,"6,698","145,088"
