pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,"1,259,094"
2100.0,0,"2,108,055","51,662","9,591,829",0
2211.0,"9,997","969,271","600,303","59,770","1,264,050"
2221.0,0,0,"4,262","25,046",0
2330.0,"16,900","662,879","864,614","1,671,923","846,797"
2340.0,"538,158","568,205","1,786,249","10,304","159,791"
2350.0,"24,180",0,"376,354",0,"256,958"
2410.0,0,0,0,"45,455",0
2429.0,0,"40,817","29,068",0,"265,611"
2430.0,0,0,0,0,"53,686"
2540.0,0,0,0,0,"372,621"
3211.0,0,0,"9,842","7,338","20,131"
3212.0,0,0,"20,072","12,361",0
3230.0,0,0,0,"16,287",0
3260.0,0,0,0,"6,606",0
3274.0,0,0,0,"106,885",0
3286.0,0,0,0,0,"9,247"
3299.0,0,0,"7,653",276,0
4189.0,0,27,27,0,0
4323.0,0,0,0,"148,935",0
4331.0,0,"4,000","10,430","352,395",0
4420.0,0,0,0,0,"250,901"
5290.0,0,27,27,0,0
6653.0,0,0,0,"263,059","2,905"
6865.0,0,0,0,"7,165",0
6889.0,0,0,0,"34,699",0
7110.0,0,"1,762","1,762",291,0
7120.0,0,0,0,0,"17,755"
7210.0,0,0,0,"145,771",0
7230.0,0,0,0,"1,586",0
7400.0,0,26,26,0,0
9900.0,0,0,0,"26,081","19,069"
