pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"6,915,583",0,"784,087",0
2211.0,"22,598","52,097","2,380,032","40,970","162,741"
2221.0,0,"97,993","394,327",0,"253,862"
2330.0,"23,663","136,424","591,889","974,224","1,384,539"
2340.0,"1,076","17,203","619,963","361,119","334,520"
2350.0,"13,269","14,137",0,"14,563",0
2429.0,0,0,0,150,"43,002"
2640.0,0,0,0,0,"847,644"
2990.0,0,"2,570",0,0,0
3297.0,0,0,0,"11,939",0
4170.0,"19,840","14,606","143,940","144,014",0
4189.0,"1,761",13,0,0,0
4331.0,0,"1,334,782","486,841",0,0
4650.0,0,0,0,"408,855",0
5290.0,"1,763",13,0,0,0
7110.0,"5,273",0,0,0,0
7210.0,"4,851",481,0,0,0
7220.0,0,67,0,0,0
7230.0,0,0,0,0,79
7400.0,"1,765",12,0,0,0
7900.0,422,20,0,0,0
