pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"1,466,615",316
1200.0,0,0,21,0,0
2211.0,0,"2,421,377","64,443","1,112,227",0
2221.0,0,"32,893",34,"7,441",23
2330.0,0,"1,271,422","3,325","238,752",42
2340.0,"666,206","668,994","1,165,565","1,082,320",0
2350.0,0,95,"6,175",66,"7,653"
2410.0,0,400,514,0,171
2429.0,0,0,928,"23,452",528
2430.0,0,"194,662",687,0,0
2540.0,0,"305,547",242,"171,429",688
2640.0,0,51,"3,612",2,43
2990.0,0,"39,433",730,0,0
3110.0,0,0,662,0,40
3120.0,0,0,20,7,0
3130.0,0,0,573,0,0
3190.0,0,0,730,"9,813",639
3211.0,0,0,802,23,628
3212.0,0,0,220,11,23
3219.0,0,"1,012","1,180",229,"1,754"
3220.0,0,329,"3,904",61,"1,703"
3230.0,0,39,"4,320","4,780","13,516"
3240.0,0,1,"1,062",119,"4,761"
3250.0,0,0,355,0,510
3260.0,0,4,"2,507",466,"3,750"
3272.0,0,0,172,0,118
3273.0,0,0,308,"2,058",15
3274.0,0,"167,444","72,238","28,755",229
3275.0,0,"3,471","16,970","1,644","2,519"
3276.0,0,41,"2,696","3,946","2,484"
3279.0,0,0,606,44,164
3281.0,0,0,17,4,0
3282.0,0,756,"13,510",101,"9,591"
3283.0,0,0,837,9,97
3284.0,0,"41,181","25,331",94,"2,006"
3285.0,0,"18,195","52,045","8,980","7,239"
3286.0,0,164,"15,450","15,898","45,538"
3291.0,0,889,"2,303",239,"1,855"
3292.0,0,512,"5,017",160,"3,874"
3293.0,0,17,335,0,87
3297.0,0,0,453,1,209
3298.0,0,"37,079","3,123","1,885",226
3299.0,0,"31,026","42,242","8,455","18,297"
4110.0,0,"1,879",934,0,90
4150.0,0,0,22,1,76
4161.0,0,0,44,0,0
4170.0,0,0,828,"1,564","2,087"
4189.0,0,282,"5,649","33,165","44,652"
4190.0,0,0,"1,857",722,65
4225.0,0,"6,658",51,"251,579","41,218"
4310.0,0,0,64,"138,186","2,412"
4322.0,0,0,82,"697,458",0
4323.0,0,0,842,"929,637",103
4327.0,0,0,40,0,0
4331.0,0,21,"7,768","584,958","1,983"
4410.0,0,0,0,0,56
4420.0,0,187,148,0,43
4650.0,0,0,451,218,"1,190"
4680.0,0,313,18,164,490
4690.0,0,0,0,1,134
4741.0,0,0,14,0,0
4782.0,0,14,"5,043",11,"4,989"
4860.0,0,0,0,0,387
4900.0,0,0,"2,374","157,496","1,790"
5110.0,0,0,758,"6,343","4,081"
5120.0,0,4,"21,377","24,975","73,079"
5190.0,0,"1,062","49,777","3,324","5,985"
5210.0,0,0,0,0,633
5220.0,0,"126,038","13,371","383,229",728
5240.0,0,540,"16,225","8,340","7,563"
5290.0,750,"2,226","28,569","13,796","7,577"
5312.0,0,0,0,154,0
5315.0,0,0,0,"4,605",142
5320.0,0,0,0,"7,759",147
5330.0,0,0,840,"41,523",566
5360.0,0,15,"2,412","126,837","1,259"
5370.0,0,0,"5,891","2,314",497
5390.0,0,0,"1,222","8,966","1,375"
5421.0,0,133,114,"4,070",60
5422.0,0,54,"6,001","101,277","34,551"
5429.0,0,0,35,"1,275",341
5480.0,0,"25,629","34,007","29,945","12,201"
5540.0,0,22,"7,126","19,173","19,402"
6134.0,0,"1,943","1,152","7,967","5,653"
6136.0,0,20,286,"1,807",168
6241.0,0,0,163,21,"2,680"
6344.0,0,0,579,"2,248",149
6442.0,0,29,"6,052",11,"4,544"
6445.0,0,0,0,0,281
6447.0,0,0,0,0,90
6521.0,0,0,62,"6,165","3,422"
6522.0,0,0,149,26,77
6590.0,0,13,"8,140",100,894
6653.0,0,0,"32,991",763,"1,286"
6654.0,0,"4,620","45,045","1,219","5,267"
6746.0,0,0,"1,299",0,"1,279"
6747.0,0,55,"27,258","4,903","7,235"
6781.0,0,0,"1,767",0,13
6782.0,0,22,"4,613",0,"6,607"
6811.0,0,221,"81,920","2,925","125,761"
6817.0,0,18,"15,355","3,010","2,342"
6822.0,0,141,"41,877",145,"1,867"
6835.0,0,"2,273",91,611,57
6838.0,0,0,"1,004",0,3
6839.0,0,22,"3,415",225,"22,456"
6857.0,0,9,"4,398",81,"11,382"
6858.0,0,312,"11,714","9,938","7,906"
6861.0,0,0,"11,530",949,"1,363"
6865.0,0,0,"22,917",0,0
6871.0,0,0,21,"29,566",847
6872.0,0,20,0,0,"5,736"
6885.0,0,"1,104","12,896","29,139","5,222"
6887.0,0,"55,804","89,008",0,0
6888.0,0,33,507,26,640
6889.0,0,"15,221","200,181","2,846","41,070"
6891.0,0,"1,846","1,751",348,18
6893.0,0,"5,251",583,73,925
6894.0,0,0,0,71,23
6899.0,0,331,152,64,"2,585"
7110.0,0,"15,760","24,166","47,398","15,385"
7120.0,0,"22,388","42,532","9,613","10,803"
7210.0,0,"11,075","111,938","580,256","143,025"
7220.0,0,0,64,302,647
7230.0,0,50,422,300,"3,144"
7300.0,0,41,129,136,10
7400.0,0,825,"64,890","2,175","8,336"
7500.0,0,"14,225","18,423","12,709","20,262"
7600.0,0,"1,982","12,030","8,780","10,028"
7800.0,0,291,39,0,0
7900.0,0,"165,391","1,149,462","16,676","17,045"
8900.0,0,203,70,0,0
9900.0,0,695,"6,497","16,566","45,090"
