pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"865,402",0,"223,921",0
2330.0,"28,517",0,0,"12,057",0
2340.0,0,0,"44,445","36,305","7,706"
2430.0,"6,219","7,207","326,589",0,0
2540.0,0,0,0,"212,523","7,672"
4322.0,0,"1,438,974","48,754","60,626","118,003"
4331.0,0,0,0,"281,751",0
4410.0,0,"6,900,013","107,834",0,0
4782.0,0,0,0,"27,100",0
4783.0,0,"214,130",0,"233,846",0
4860.0,0,0,"94,316","353,840",0
4900.0,0,0,0,"6,254",0
5190.0,0,0,0,"1,314",0
5220.0,0,"461,438",0,"615,058",0
5320.0,0,0,0,"171,975",0
5330.0,0,0,0,"81,080",0
5360.0,0,0,0,"74,213",0
5390.0,0,0,0,"8,123",0
5421.0,0,0,0,573,0
5422.0,0,0,0,"13,958",0
5480.0,0,0,0,"57,481",0
6861.0,0,0,0,"59,750",0
7110.0,0,0,0,"4,435",0
7120.0,0,0,0,55,0
7210.0,0,0,0,"2,749",0
7900.0,0,0,0,42,0
9900.0,0,0,0,"50,381",0
