pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"35,700",0,"33,500",253,"87,172"
1200.0,0,0,0,11,25
2100.0,0,"49,096","1,054,205","628,713","7,785"
2211.0,0,0,"175,448","1,158,922",12
2221.0,0,"3,577","21,507","94,678","7,241"
2330.0,0,"67,481","317,509","1,252,173","411,776"
2340.0,0,"872,771","305,891","100,419",11
2350.0,0,"4,542",0,"148,970","7,768"
2410.0,0,0,0,"3,761","2,425"
2429.0,0,0,"87,245","528,038","5,053"
2430.0,0,0,0,42,"1,711"
2540.0,0,0,0,"15,230",502
2640.0,0,0,0,"27,443",357
2990.0,0,0,0,0,0
3110.0,0,0,0,"2,460",48
3120.0,0,0,0,4,1
3130.0,0,0,0,"1,178",1
3190.0,0,0,0,983,459
3211.0,0,0,0,"3,415","1,045"
3212.0,0,0,0,3,54
3219.0,0,0,0,"9,640","2,270"
3220.0,0,"7,518",0,"17,270","12,965"
3230.0,0,0,0,"49,826","9,172"
3240.0,0,0,0,"16,001","4,234"
3250.0,0,0,0,"7,647","3,140"
3260.0,0,0,0,"66,500","6,296"
3271.0,0,0,0,0,0
3272.0,0,0,0,258,651
3273.0,0,0,0,25,103
3274.0,0,0,"5,091","1,236",452
3275.0,0,0,0,"21,292","9,373"
3276.0,0,0,0,"23,160","5,618"
3279.0,0,0,0,"5,315",871
3281.0,0,0,0,825,700
3282.0,0,0,0,"9,872","12,059"
3283.0,0,0,0,"3,611","2,270"
3284.0,0,0,0,"16,459","7,065"
3285.0,0,0,0,"44,847","36,368"
3286.0,0,0,0,"138,751","114,463"
3291.0,0,0,0,"2,102","1,854"
3292.0,0,0,0,"29,793","6,295"
3293.0,0,0,0,"1,193",26
3297.0,0,0,0,"133,923","16,527"
3298.0,0,0,0,429,582
3299.0,0,0,0,"74,305","37,331"
4110.0,0,0,0,"1,031",233
4150.0,0,0,0,"2,034","79,811"
4161.0,0,0,0,264,334
4170.0,0,0,0,770,"94,715"
4189.0,0,0,0,"54,942","147,758"
4190.0,0,0,0,"7,306","1,102"
4225.0,0,0,0,"9,495","128,361"
4310.0,0,0,0,"63,130",618
4322.0,0,0,0,"4,007",70
4323.0,0,0,0,508,103
4327.0,0,0,0,0,0
4331.0,0,0,0,437,395
4338.0,0,0,"2,000",0,0
4410.0,0,0,0,0,20
4420.0,0,"1,343,387","25,721",442,"681,616"
4515.0,0,0,0,77,26
4630.0,0,0,0,0,0
4650.0,0,0,0,"3,380","1,349"
4670.0,0,0,0,0,0
4680.0,0,0,0,"3,894","59,866"
4690.0,0,0,0,810,330
4741.0,0,0,0,0,"7,524"
4782.0,0,0,0,"3,695","3,716"
4783.0,0,0,0,"199,261",874
4860.0,0,0,0,0,46
4900.0,0,0,0,"4,956","1,753"
5110.0,0,0,0,92,74
5120.0,0,0,0,"50,903","38,896"
5190.0,0,0,0,"91,770","7,741"
5210.0,0,0,0,29,13
5220.0,0,0,0,"185,246",198
5240.0,0,0,0,"54,754","8,353"
5290.0,0,"4,436",0,"107,013","4,739"
5312.0,0,0,0,"3,068","3,099"
5315.0,0,0,0,"1,585",50
5320.0,0,0,0,"4,202","3,675"
5330.0,0,0,0,"15,335","1,953"
5360.0,0,0,0,"14,156","1,794"
5370.0,0,0,0,"20,972","1,447"
5390.0,0,0,0,"8,722",628
5421.0,0,0,0,"10,962","5,076"
5422.0,0,0,0,"30,287","3,740"
5429.0,0,0,0,"8,982","3,558"
5480.0,0,0,0,"273,622","23,335"
5540.0,0,0,0,"64,176","3,605"
6134.0,0,0,0,"46,585","1,118"
6136.0,0,0,0,"54,287","2,991"
6241.0,0,0,0,489,171
6344.0,0,0,0,779,851
6442.0,0,0,0,"37,044",243
6443.0,0,0,0,11,0
6445.0,0,0,0,0,0
6447.0,0,0,0,110,0
6521.0,0,0,0,798,88
6522.0,0,0,0,"7,880","45,304"
6534.0,0,0,0,251,0
6590.0,0,0,0,"25,241",306
6653.0,0,0,"13,300","26,745","2,510"
6654.0,0,0,0,"94,056","6,976"
6746.0,0,0,0,"1,173","1,183"
6747.0,0,0,0,"24,639","6,603"
6781.0,0,0,0,114,630
6782.0,0,0,0,"9,335","18,175"
6811.0,0,0,0,"6,366","6,388"
6817.0,0,0,0,"1,538",987
6822.0,0,0,0,"9,032","17,614"
6835.0,0,0,0,"22,808","1,315"
6838.0,0,0,0,"1,850",115
6839.0,0,0,0,"7,518","12,796"
6856.0,0,0,0,"5,450",28
6857.0,0,0,0,"48,186","2,906"
6858.0,0,0,0,"116,731","6,977"
6861.0,0,0,0,"14,057",371
6865.0,0,0,0,271,2
6871.0,0,0,0,"49,505",442
6872.0,0,0,0,"31,974","1,341"
6885.0,0,0,0,"83,048","7,483"
6888.0,0,0,0,"4,067",553
6889.0,0,0,0,"171,242","33,519"
6891.0,0,0,0,"1,678","1,724"
6893.0,0,0,0,"5,760",209
6894.0,0,0,0,"3,708",302
6899.0,0,0,0,"5,703",572
7110.0,0,0,0,"180,625","44,904"
7120.0,0,0,0,"309,019","26,442"
7210.0,0,0,0,"206,488","102,058"
7220.0,0,0,0,242,346
7230.0,0,0,0,"1,494",646
7300.0,0,0,0,"2,547",120
7400.0,0,0,0,"41,956","4,687"
7500.0,0,0,0,"365,352","36,266"
7600.0,0,0,0,"290,899","31,811"
7900.0,317,0,0,"757,545","452,711"
8900.0,0,0,0,0,0
9900.0,0,0,0,"156,968","111,231"
