pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"3,399",0,0,0
2100.0,"168,937","805,288","3,079,435","46,988,257",0
2211.0,"42,364","453,171","1,926,796","1,576,784","1,285,793"
2221.0,0,"12,094","94,917",0,0
2330.0,"158,153","1,928,302","1,682,737","609,602","109,299"
2340.0,"376,651","407,455","1,672,312","50,635","51,224"
2350.0,0,"309,983","151,340","71,191","98,995"
2429.0,"143,233","1,087,660","972,111","367,529","35,847"
2430.0,0,"62,230","1,229,494",0,"33,306"
2540.0,0,"1,689",0,0,"817,188"
2640.0,0,"53,542","38,447",0,0
2990.0,"58,992","538,336","216,798",0,0
3110.0,0,0,"4,832",0,"22,941"
3130.0,0,0,0,0,"477,571"
3190.0,0,0,0,0,"115,273"
3211.0,"1,400","478,282","34,192",0,"3,546"
3212.0,"45,304","498,640","425,156","98,029","9,316"
3219.0,"121,928","213,228","322,603",0,"301,808"
3220.0,"2,816","34,956","96,665","460,211","11,257"
3230.0,0,0,"96,036",0,"1,098"
3240.0,0,0,"312,083",0,"7,157"
3250.0,0,0,0,0,"1,652"
3260.0,"3,410","151,736","36,285","2,314","587,596"
3271.0,0,"11,295","675,224",0,0
3272.0,0,"17,166","6,822","146,777",0
3273.0,"218,750","5,000","23,550","425,499",0
3274.0,0,"70,231",0,0,0
3275.0,0,0,0,3,0
3276.0,0,0,"13,162",0,0
3282.0,0,0,0,0,"11,326"
3285.0,0,0,0,0,"3,748"
3297.0,"6,486","5,252","103,505",0,0
3299.0,0,0,"5,162",50,"19,227"
4189.0,0,0,0,"2,325","17,470"
4225.0,0,0,0,"88,829",0
4322.0,0,"213,027",0,"55,464",0
4331.0,0,"99,293",0,"399,083",0
4335.0,0,"8,597",0,0,0
4420.0,0,"9,096","17,760",0,0
4670.0,0,"1,391",0,0,0
4741.0,0,0,0,0,"188,509"
4782.0,0,0,0,0,"36,880"
5120.0,0,0,0,"1,317","1,456"
5240.0,0,0,0,4,0
5312.0,0,"22,240",0,0,0
5320.0,0,"1,489",0,496,0
5330.0,0,"4,583","51,761",0,0
5360.0,0,0,"9,126","30,178",0
5370.0,0,"1,717",0,"216,117",0
5390.0,0,0,"3,165","51,307",0
5480.0,0,0,"8,701","23,152","6,180"
5540.0,0,0,0,"38,290",0
6241.0,0,0,0,0,"1,214,000"
6442.0,0,0,0,0,"11,274"
6521.0,0,0,0,"3,622",0
6653.0,0,0,0,0,"2,863"
6811.0,0,0,0,0,550
6885.0,0,0,0,1,0
6889.0,0,0,0,0,"1,656"
7110.0,0,0,0,"79,129",0
7120.0,0,0,0,"2,290",0
7210.0,0,0,0,70,0
7230.0,0,0,0,5,0
7400.0,0,0,0,"2,954",0
7500.0,0,0,0,695,0
7600.0,0,0,0,0,100
7900.0,0,0,0,"21,623",0
8900.0,0,0,657,0,0
9900.0,0,0,0,"15,255",885
