pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"1,797","246,090","169,925","166,708",0
2221.0,0,0,0,"74,448",0
2330.0,"1,453",883,"115,679","2,353",0
2350.0,0,"29,014","3,271",0,0
2429.0,0,18,0,0,0
2640.0,0,6,25,321,"41,397"
2990.0,0,341,159,0,0
3110.0,0,0,162,0,"29,110"
3120.0,0,0,0,0,343
3130.0,0,0,0,101,0
3190.0,0,215,24,603,0
3220.0,0,139,0,"1,437",0
3260.0,0,9,0,104,0
3272.0,0,2,0,0,0
3275.0,0,2,0,0,0
3279.0,0,0,1,0,0
3282.0,0,80,28,0,0
3285.0,0,31,0,0,0
3286.0,0,"1,007",8,7,0
3299.0,0,211,"2,548",100,0
4170.0,0,251,29,70,"28,339"
4189.0,0,"127,319",953,0,0
4190.0,0,936,0,0,0
4331.0,0,103,8,0,0
4338.0,0,30,39,0,0
4420.0,0,0,"17,491",0,0
4782.0,0,0,39,0,0
4900.0,0,53,94,"19,739",0
5110.0,0,34,0,0,0
5120.0,0,0,0,533,0
5190.0,0,"16,670",0,129,0
5220.0,0,"1,534",53,"107,480",0
5240.0,0,841,72,0,0
5290.0,0,"28,225",661,0,0
5320.0,0,0,0,97,0
5360.0,0,864,105,0,0
5370.0,0,"1,741",180,0,0
5480.0,0,"43,423","4,999",715,0
5540.0,0,"17,138",20,0,0
6134.0,0,0,"10,068","89,763","37,476"
6136.0,0,0,82,0,256
6747.0,0,13,0,0,0
6781.0,0,66,0,0,0
6782.0,0,105,0,0,565
6822.0,0,0,1,0,0
6835.0,0,0,"3,328",0,"16,528"
6838.0,0,18,0,0,"1,450"
6885.0,0,55,18,0,0
6887.0,0,"311,890",263,0,0
6889.0,0,36,193,0,0
6899.0,0,45,0,0,0
7110.0,0,"3,328","2,901",0,0
7120.0,0,221,25,0,20
7210.0,0,"64,800","23,171",0,0
7230.0,0,61,47,0,0
7400.0,0,"9,509",492,0,0
7500.0,0,13,0,0,0
7600.0,0,36,14,0,0
7900.0,0,"926,382","111,898",65,64
8900.0,0,0,62,0,0
9900.0,0,0,18,1,22
