pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,"213,184",0,0
2330.0,0,0,"42,742",0,0
2340.0,0,0,"55,865",0,0
2430.0,0,0,"20,561",0,0
2540.0,0,0,"262,621",0,0
3110.0,0,"506,963",0,0,0
3130.0,0,"67,976","221,737",0,0
3190.0,0,"79,375",0,0,0
3274.0,0,"97,046",0,0,0
3275.0,0,"1,526",0,0,0
3276.0,0,"1,598",0,0,0
4310.0,0,"31,200",0,0,0
4331.0,0,"751,366",0,0,0
4335.0,0,"4,400",0,0,0
4420.0,0,"1,555","161,982",0,0
4515.0,0,"2,903",0,0,0
4782.0,0,"10,004",0,0,0
4860.0,0,"15,834",0,0,0
4900.0,0,"499,167",0,0,0
5220.0,0,"747,219",0,0,0
5330.0,0,"1,508",0,0,0
5360.0,0,"26,833",0,0,0
5390.0,0,"3,053",0,0,0
6241.0,0,0,"57,846",0,0
6344.0,0,0,"427,533",0,0
6442.0,0,"1,668",0,0,0
6445.0,0,0,"1,648",0,0
6522.0,0,0,"267,326",0,0
6590.0,0,"12,157",0,0,0
6782.0,0,"1,137","20,472",0,0
6865.0,0,"4,172",0,0,0
7110.0,0,"3,200",0,0,0
