pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,434,796","14,317",0,0
1200.0,0,"7,491",0,0,0
2211.0,"3,549","1,445,819","7,597",0,0
2221.0,0,"5,934",0,0,0
2330.0,0,"685,477","25,184",0,0
2340.0,0,"10,336","1,390",0,0
2350.0,0,"97,585",0,0,0
2429.0,0,"23,683",0,0,0
2430.0,0,"170,367","5,485",0,0
2540.0,0,"6,600",0,0,0
2990.0,0,0,"1,400",0,0
3110.0,0,"113,015",0,0,0
3120.0,0,"5,951",0,0,0
3130.0,0,"46,053","8,998",0,0
3190.0,0,"29,553",0,0,0
3212.0,0,"6,459",0,0,0
3219.0,0,"126,831",0,0,0
3220.0,0,"146,052",0,0,0
3274.0,0,"23,263","1,449",0,0
4322.0,0,"2,523",0,0,0
4331.0,0,"2,884,590","293,198",0,0
4420.0,0,"9,407","383,703",0,0
4860.0,0,"3,396",0,0,0
4900.0,0,"105,031",0,0,0
5220.0,0,"131,578","2,766",0,0
5312.0,0,"21,130","1,400",0,0
5315.0,0,"23,579",0,0,0
5320.0,0,89,0,0,0
5330.0,0,"16,258",0,0,0
5360.0,0,"1,661",0,0,0
5390.0,0,"15,712","1,171",0,0
5429.0,0,163,0,0,0
5480.0,0,"14,400",0,0,0
6241.0,0,0,"5,900",0,0
6344.0,0,0,"16,206",0,0
6445.0,0,"11,152",0,0,0
6522.0,0,0,"44,503",0,0
6590.0,0,0,"5,233",0,0
6782.0,0,"1,498","23,307",0,0
7110.0,0,551,0,0,0
7500.0,0,"2,717",0,0,0
