pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"85,938",0
2211.0,0,"205,961",0,0,0
2330.0,0,"184,557",0,0,0
2340.0,0,"75,221",0,0,0
2350.0,0,810,26,0,0
2640.0,0,"3,453",0,"8,280",0
2990.0,0,503,0,0,0
3190.0,0,"7,515",0,0,0
3220.0,0,"10,102",0,0,0
3282.0,0,18,0,0,0
3285.0,0,464,19,0,0
3286.0,0,0,271,0,0
3291.0,0,18,0,0,0
3299.0,0,410,0,0,0
4189.0,0,"13,404",174,0,0
4190.0,0,524,0,0,0
4225.0,0,0,19,0,0
4338.0,0,37,0,0,0
4420.0,0,180,"3,886",0,0
5190.0,0,"4,886",265,0,0
5220.0,0,"29,156",0,0,0
5290.0,0,473,0,0,0
5370.0,0,553,0,0,0
5480.0,0,"515,628","530,493",0,0
6442.0,0,"2,750",0,0,0
6654.0,0,"12,197",764,0,0
6781.0,0,981,0,0,0
6782.0,0,"5,481",77,0,0
6811.0,0,"5,250",0,0,0
6822.0,0,170,0,0,0
6839.0,0,297,"1,344",0,0
6861.0,0,0,"162,035",0,0
6865.0,0,0,"21,382",0,0
6871.0,0,0,72,0,0
6885.0,0,"23,701",174,0,0
6889.0,0,"40,332","10,985",0,0
6899.0,0,"4,368",0,0,0
7110.0,0,"2,145","5,371",0,0
7120.0,0,594,"1,001",0,0
7210.0,0,"15,801","10,452",0,0
7400.0,0,"23,514","7,763",0,0
7600.0,0,157,"1,120",0,0
7900.0,0,"51,197","10,541",0,0
8900.0,0,0,"8,145",0,0
9900.0,0,700,0,0,0
