pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,0,"92,297",0
2100.0,"1,036,139","696,503","14,227,147","13,707,471","4,337,215"
2211.0,"600,010","241,065","945,440","113,493","5,028,636"
2221.0,"66,819","46,704","332,760",0,"1,152,901"
2330.0,"894,588","1,572,767","1,009,247","3,747,257","3,861,359"
2340.0,"775,258","291,897","1,140,053","1,052,458",0
2350.0,0,"16,620",0,"51,387","262,473"
2429.0,"307,625","648,792","748,977","85,141","1,998,519"
2430.0,"36,298","465,075","758,461",0,0
2540.0,0,"67,974",0,0,"1,537,156"
2640.0,"129,532","201,814","252,423",0,"598,271"
2990.0,"22,193","92,388","1,123,798",0,0
3110.0,0,"99,441","104,029","159,097",0
3190.0,0,0,0,"20,519",0
3211.0,0,"31,195","74,280",0,0
3212.0,"268,714","330,028","122,694","6,339",0
3219.0,"94,936","93,036","1,566,053",0,"1,358,074"
3220.0,"7,272","397,601","7,680","38,260","4,309"
3230.0,0,0,0,0,"12,127"
3260.0,0,0,0,0,"3,325"
3271.0,0,0,"142,240",0,0
3274.0,0,"28,051",0,0,"1,025,879"
3275.0,0,"1,608",0,7,0
3276.0,0,"7,336",0,0,0
3282.0,0,0,0,1,0
3283.0,0,0,0,802,0
3285.0,0,0,0,185,0
3286.0,0,0,0,"1,350",7
3292.0,0,0,0,36,0
3299.0,0,"8,990","4,200",1,0
4110.0,0,"8,990","4,197",0,0
4150.0,0,0,0,0,"16,535"
4322.0,0,0,0,"1,483,355",0
4331.0,0,"9,000",0,0,0
4335.0,0,"36,924",0,0,0
4410.0,0,0,0,"633,994",0
4420.0,0,0,"14,840",0,0
4650.0,0,0,"132,524","1,501,186","538,331"
4690.0,0,0,0,"24,294",0
4741.0,0,0,0,0,"224,186"
4783.0,0,0,0,"7,724",0
4860.0,0,0,0,"46,973",0
4900.0,0,0,0,"151,262",0
5190.0,0,0,0,12,0
5240.0,0,0,0,1,0
5320.0,0,"121,605",0,"17,401",0
5330.0,0,0,0,"15,708",0
5360.0,0,0,0,"16,244",0
5370.0,0,0,0,"80,734",0
5421.0,0,0,0,287,0
5422.0,0,0,0,"1,047",0
5480.0,0,0,0,"16,161",0
5540.0,0,0,0,"1,962",0
6241.0,0,0,0,0,"1,344,407"
6447.0,0,0,0,0,"2,591,688"
6522.0,0,0,0,0,"72,752"
6747.0,0,"19,472","33,078",4,"50,772"
7110.0,0,"24,862","24,896","46,288",983
7120.0,0,0,0,"8,538",0
7210.0,0,0,0,"11,815",0
7220.0,0,0,0,183,0
7230.0,0,0,0,557,0
7400.0,0,0,0,"9,541",0
7500.0,0,0,0,512,0
7600.0,0,0,0,"4,564","18,907"
7900.0,0,0,"2,359","65,344",228
9900.0,0,0,0,"130,940","18,791"
