pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"10,391",0,0,0
2330.0,0,"9,805",0,0,0
2350.0,0,459,5,0,0
2430.0,0,563,0,0,0
2640.0,0,332,0,0,0
2990.0,0,21,0,0,0
3110.0,0,217,0,0,0
3276.0,0,215,0,0,0
3282.0,0,275,0,0,0
3293.0,0,5,0,0,0
3299.0,0,655,960,0,0
4189.0,0,"1,176",20,0,0
4190.0,0,21,0,0,0
4331.0,0,185,0,0,0
4420.0,0,0,"7,055",0,0
4900.0,0,39,0,0,0
5190.0,0,180,9,0,0
5220.0,0,"228,445",0,0,0
5240.0,0,368,0,0,0
5290.0,0,921,0,0,0
5330.0,0,8,0,0,0
5370.0,0,128,0,0,0
5480.0,0,"2,189",29,0,0
6134.0,0,83,"2,111",0,0
6885.0,0,46,72,0,0
6887.0,0,"15,040",0,0,0
6889.0,0,"1,187",305,0,0
7110.0,0,561,492,0,0
7120.0,0,"1,735",18,0,0
7210.0,50,904,69,0,0
7230.0,0,141,40,0,0
7400.0,0,"1,300",0,0,0
7500.0,0,370,40,0,0
7600.0,0,224,0,0,0
7900.0,0,"20,395","3,839",0,0
