pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,"44,418",0,0
2100.0,0,"3,332","3,334,755",0,0
2340.0,0,"186,378","203,394",0,0
2429.0,0,0,"13,950",0,0
2990.0,0,0,"1,464",0,0
3110.0,0,"65,471",0,0,0
3190.0,0,0,"22,430",0,0
3211.0,0,"225,225","3,200",0,0
3212.0,0,0,"1,200",0,0
3219.0,0,"225,399","6,000",0,0
3220.0,0,"141,892","322,730",0,0
3240.0,0,0,"237,906",0,0
3260.0,0,"60,900","93,507",0,0
3273.0,0,"255,574","2,500",0,0
3274.0,0,"11,087",0,0,0
4331.0,0,"162,762","1,107,570",0,0
