pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,92
2100.0,0,"7,722","7,904",0,0
2211.0,0,"7,166",0,"8,465","83,002"
2221.0,0,0,"3,400",0,0
2330.0,0,"229,359","186,533","15,703","126,096"
2340.0,"141,803","561,746","530,205","24,635",0
2350.0,0,"4,151","4,130",40,0
2429.0,0,0,0,21,0
2430.0,0,"6,800",0,0,0
2540.0,0,0,0,4,"93,637"
2640.0,0,0,"2,380",0,0
2990.0,0,0,"6,050",0,0
3110.0,0,"31,049","11,282","48,359","1,726"
3211.0,0,"1,174",0,82,"16,532"
3219.0,0,0,0,0,"22,807"
3220.0,0,0,0,0,"4,243"
3230.0,0,0,0,0,"13,684"
3240.0,0,0,0,0,"5,623"
3250.0,0,0,0,0,"1,700"
3260.0,0,0,0,0,"2,800"
3271.0,0,"393,553","1,711,205",0,0
3274.0,0,0,0,0,"5,849"
3275.0,0,"5,125",0,0,"40,810"
3276.0,0,"17,987",0,0,"2,172"
3284.0,0,0,0,1,0
3285.0,0,0,0,409,"1,213"
3286.0,0,0,0,71,"16,793"
3292.0,0,0,0,0,36
3293.0,0,0,0,24,14
3297.0,0,0,"3,309",0,560
3298.0,0,0,0,0,37
3299.0,0,41,"2,857",60,"1,812"
4189.0,0,0,0,"1,066",0
4190.0,0,0,0,0,20
4225.0,0,0,0,0,75
4331.0,0,"229,779",0,0,0
4420.0,0,0,0,0,111
4670.0,0,"34,614",0,"5,512",0
4680.0,0,0,0,15,0
4782.0,0,"6,648","11,837",0,26
4860.0,0,"39,019",0,0,0
4900.0,0,"216,615","18,655",45,21
5120.0,0,0,0,350,"13,489"
5190.0,81,6,82,12,"9,070"
5210.0,0,0,0,0,62
5220.0,0,"7,942","15,254",0,0
5240.0,0,0,0,0,86
5312.0,0,"18,349",0,0,0
5320.0,0,0,0,"1,542",66
5330.0,0,0,0,70,0
5360.0,0,0,0,310,20
5370.0,0,218,"2,566","2,156","1,444"
5390.0,0,0,0,1,20
5421.0,0,0,0,16,0
5422.0,0,0,0,169,0
5429.0,0,0,0,347,5
5480.0,0,"2,501","1,889","3,439",433
5540.0,0,0,0,983,0
6136.0,0,0,0,18,0
6241.0,0,0,0,0,"1,973,353"
6344.0,0,0,0,0,"83,998"
6447.0,0,0,0,0,"228,935"
6522.0,0,0,0,0,"25,186"
6654.0,0,0,0,76,0
6747.0,0,0,0,0,"5,452"
6838.0,0,0,0,0,"5,676"
6856.0,0,0,0,"236,589",0
6857.0,0,0,0,"47,046",0
6858.0,0,0,0,101,0
6885.0,0,0,0,13,0
6888.0,0,"10,484","27,319",0,0
6889.0,0,0,0,"2,727","1,863"
6893.0,0,0,0,0,1
6899.0,0,0,0,5,"12,101"
7110.0,0,"63,514","120,683","64,520","19,707"
7120.0,0,0,0,"4,791","1,195"
7210.0,0,0,0,"16,119","5,813"
7220.0,0,0,0,32,14
7230.0,0,0,0,144,183
7300.0,0,0,0,27,0
7400.0,0,77,"1,578",379,3
7500.0,0,0,0,315,72
7600.0,0,43,40,721,"1,733"
7900.0,0,0,0,"4,415",546
8900.0,0,833,"33,594",0,0
9900.0,0,98,0,"45,983","2,069"
