pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"7,308",0
2330.0,0,62,0,0,0
2340.0,0,"48,416",0,0,0
2350.0,20,78,66,0,0
2430.0,0,0,0,"8,598",0
2540.0,0,0,0,0,"827,362"
3130.0,0,0,0,0,"32,768"
3274.0,0,"15,769",0,"55,191",0
3276.0,0,0,0,0,"16,046"
3285.0,0,0,0,0,"3,314"
3286.0,0,0,63,0,0
4161.0,0,"531,009",0,"32,234",0
4170.0,0,"60,843","1,944","6,240","1,566,477"
4189.0,0,0,"134,109",951,"17,587"
4225.0,0,0,0,0,"12,428"
4323.0,0,0,0,"433,236",0
4331.0,0,0,"2,100",0,0
4782.0,0,0,0,0,"82,631"
4900.0,0,0,0,0,"6,609"
5110.0,0,0,0,"1,712","329,899"
5120.0,0,0,0,0,"1,670"
5190.0,0,0,"25,746",0,0
5320.0,0,0,0,559,0
5330.0,0,0,0,409,0
5360.0,0,0,510,0,0
5370.0,0,0,0,"6,206",0
5422.0,0,0,0,"2,436",0
5480.0,0,0,0,33,0
5540.0,0,0,"6,640",144,390
6241.0,0,0,0,0,"46,136"
6344.0,0,0,0,0,"27,747"
6443.0,0,0,0,0,"30,763"
6522.0,0,0,0,0,"6,470"
6590.0,0,0,0,"29,255","243,727"
6781.0,0,0,0,0,"9,554"
6782.0,0,0,0,0,"28,182"
7110.0,0,132,3,"2,948",1
7230.0,0,0,7,0,0
7400.0,0,0,0,0,46
7600.0,0,0,0,8,9
7900.0,0,0,160,0,0
9900.0,0,0,0,0,810
