pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,136,110",0,"479,661",0
1200.0,0,"68,723","29,138","223,841",0
2211.0,0,0,0,0,"7,882"
2330.0,"4,130",0,"41,879","38,904","10,378"
2340.0,"24,461",0,"12,424","27,070",0
2430.0,"67,843","34,217","256,323",0,"12,478"
2540.0,"12,719",0,"56,562","28,001","148,886"
3275.0,0,0,0,"4,006","35,008"
4322.0,0,"1,756,420",0,"48,103",0
4331.0,0,0,0,"133,151",0
4410.0,0,"4,098,095","50,758","428,261",0
4420.0,0,0,"10,185",0,0
4690.0,0,0,"5,533","12,619",0
4860.0,0,0,"26,508","557,235",0
4900.0,0,0,"90,479","679,514",0
5220.0,0,"43,942",0,"278,444",0
5312.0,0,0,"40,133",0,0
5320.0,0,0,0,0,103
5480.0,0,30,0,0,0
7110.0,0,0,0,120,0
7120.0,0,0,0,135,0
