pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,0,"163,480",0
2211.0,0,0,0,0,"2,028"
2330.0,0,"97,837",0,0,"8,415"
2340.0,0,"51,924",0,0,"92,093"
2429.0,0,0,0,0,788
2990.0,0,0,0,0,38
3220.0,0,0,0,3,0
3260.0,0,0,0,"10,480",0
3271.0,0,0,0,0,"12,053"
3274.0,0,0,0,"3,596",0
3275.0,0,0,0,35,0
3282.0,0,0,0,0,3
3286.0,0,0,0,2,0
4331.0,0,0,0,"28,170",898
5220.0,0,0,0,"21,191",0
5240.0,0,0,0,57,0
5290.0,0,0,0,994,0
5330.0,0,0,0,275,0
5360.0,0,0,0,78,0
5480.0,0,0,0,3,0
5540.0,0,0,0,93,0
6747.0,0,0,0,23,0
6822.0,0,0,0,45,0
6835.0,0,0,0,2,0
6856.0,0,0,0,1,0
6857.0,0,0,0,3,0
6858.0,0,0,0,41,0
6871.0,0,0,0,9,0
6885.0,0,0,0,"2,355",15
6889.0,0,0,0,241,0
6893.0,0,0,0,1,0
7110.0,0,0,0,560,31
7120.0,0,0,0,0,3
7210.0,0,0,0,553,201
7230.0,0,0,0,2,5
7300.0,0,0,0,0,16
7500.0,0,0,0,32,0
7600.0,0,0,0,46,0
7900.0,0,0,0,110,1
9900.0,0,0,0,70,312
