pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,6
2211.0,"78,202","280,752","34,581","570,934",0
2221.0,0,"20,511",0,"23,401",0
2330.0,0,"96,710",0,"318,497","50,694"
2340.0,"13,328","10,531","10,260",0,0
2350.0,0,0,0,0,5
2429.0,0,0,0,"9,919",6
2430.0,0,"4,103",0,0,0
3110.0,0,0,0,300,0
3211.0,0,0,0,"14,700",0
3220.0,0,"73,122",0,0,0
3275.0,0,0,0,0,9
3276.0,0,0,0,"21,837",23
3282.0,0,0,0,0,22
3285.0,0,0,0,35,26
3286.0,0,0,0,0,16
3292.0,0,0,0,0,5
3297.0,0,0,0,0,3
3299.0,0,0,0,0,315
4170.0,0,0,0,0,10
4189.0,0,0,0,"4,672",202
4322.0,0,0,0,"102,748",0
4331.0,0,0,0,"323,689",205
4420.0,0,0,"14,036",0,0
4860.0,0,0,0,"48,970",0
4900.0,0,0,0,"192,365",7
5110.0,0,0,0,"31,849",0
5120.0,0,0,0,0,2
5190.0,0,0,0,540,13
5220.0,0,0,0,0,417
5240.0,0,0,0,146,0
5290.0,0,0,0,0,516
5320.0,0,0,0,0,12
5360.0,0,0,0,3,25
5370.0,0,0,0,24,19
5390.0,0,0,0,0,16
5421.0,0,0,0,0,5
5422.0,0,0,0,8,0
5480.0,0,0,0,175,122
5540.0,0,0,0,0,105
6442.0,0,0,0,0,8
6653.0,0,0,0,"18,078",0
6654.0,0,0,0,0,34
6747.0,0,0,0,0,10
6811.0,0,0,0,0,124
6822.0,0,0,0,0,35
6839.0,0,0,0,0,14
6857.0,0,0,0,176,"37,350"
6858.0,0,0,0,"8,094","51,155"
6885.0,0,0,0,0,517
6889.0,0,0,0,0,389
7110.0,0,0,0,"4,724","2,359"
7120.0,0,0,0,73,463
7210.0,0,0,0,650,"12,625"
7230.0,0,0,0,39,392
7300.0,0,0,0,"3,210",0
7400.0,0,0,0,43,148
7500.0,0,0,0,0,33
7600.0,0,0,0,11,104
7900.0,0,0,0,"2,629","1,618"
9900.0,0,0,0,"3,323","7,976"
