pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"23,878",235,0,0
2330.0,0,"7,844","1,402",0,0
2640.0,0,264,74,0,0
2990.0,0,463,0,0,0
3220.0,0,8,0,0,0
3286.0,0,62,0,0,0
3299.0,0,0,9,0,0
4170.0,0,35,0,0,0
4189.0,0,"1,076",1,0,0
4190.0,0,3,0,0,0
4331.0,0,35,"2,100",0,0
4900.0,0,178,0,0,0
5190.0,0,42,0,0,0
5220.0,0,440,0,0,0
5240.0,0,123,0,0,0
5290.0,0,463,0,0,0
5360.0,0,17,0,0,0
5480.0,0,560,36,0,0
5540.0,0,243,0,0,0
6885.0,0,403,0,0,0
6887.0,0,343,0,0,0
7110.0,0,902,5,0,0
7210.0,0,375,17,0,0
7230.0,0,14,14,0,0
7400.0,0,183,3,0,0
7600.0,0,7,0,0,0
7900.0,0,801,52,0,0
